f, RPR, RBV, F_last, Recl_last
22535.8,0.992911,41540.2,0.00432194,6.91577e+06
22535.8,0.992911,41540.2,0.00432193,6.91579e+06
22535.7,0.992911,41540.3,0.00432192,6.91579e+06
22535.8,0.992911,41540.2,0.00432193,6.91579e+06
22535.8,0.992911,41540.2,0.00432193,6.91579e+06
22535.8,0.992911,41540.2,0.00432193,6.91578e+06
22535.8,0.992911,41540.2,0.00432194,6.91578e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540,0.00432197,6.91575e+06
22535.8,0.992911,41540,0.00432198,6.91574e+06
22535.8,0.992911,41540,0.00432197,6.91574e+06
22535.8,0.992911,41540,0.00432197,6.91575e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.2,0.00432195,6.91577e+06
22535.8,0.992911,41540.2,0.00432194,6.91578e+06
22535.8,0.992911,41540.2,0.00432193,6.91578e+06
22535.8,0.992911,41540.2,0.00432193,6.91579e+06
22535.8,0.992911,41540.2,0.00432193,6.91579e+06
22535.8,0.992911,41540.2,0.00432194,6.91578e+06
22535.8,0.992911,41540.1,0.00432195,6.91577e+06
22535.8,0.992911,41540,0.00432197,6.91575e+06
22535.8,0.992911,41540,0.00432197,6.91575e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.1,0.00432195,6.91577e+06
22535.8,0.992911,41540.1,0.00432195,6.91577e+06
22535.8,0.992911,41540.2,0.00432194,6.91577e+06
22535.8,0.992911,41540.2,0.00432194,6.91577e+06
22535.8,0.992911,41540.2,0.00432194,6.91577e+06
22535.8,0.992911,41540.1,0.00432195,6.91577e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540,0.00432197,6.91575e+06
22535.8,0.992911,41540,0.00432198,6.91575e+06
22535.8,0.992911,41540,0.00432198,6.91574e+06
22535.8,0.992911,41540,0.00432198,6.91574e+06
22535.8,0.992911,41540,0.00432198,6.91574e+06
22535.8,0.992911,41540,0.00432198,6.91574e+06
22535.8,0.992911,41540,0.00432198,6.91575e+06
22535.8,0.992911,41540.2,0.00432194,6.91577e+06
22535.7,0.992911,41540.3,0.00432191,6.9158e+06
22535.7,0.992911,41540.3,0.00432192,6.91579e+06
22535.8,0.992911,41540.2,0.00432193,6.91578e+06
22535.8,0.992911,41540.1,0.00432195,6.91577e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.1,0.00432195,6.91576e+06
22535.8,0.992911,41540.1,0.00432195,6.91576e+06
22535.8,0.992911,41540.1,0.00432195,6.91576e+06
22535.8,0.992911,41540.1,0.00432195,6.91576e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540,0.00432197,6.91576e+06
22535.8,0.992911,41540.1,0.00432197,6.91576e+06
22535.8,0.992911,41540.1,0.00432196,6.91576e+06
22535.8,0.992911,41540.1,0.00432194,6.91577e+06
22535.8,0.992911,41540.2,0.00432192,6.91578e+06
22535.7,0.992911,41540.3,0.00432191,6.9158e+06
22535.8,0.992911,41540.3,0.00432192,6.91579e+06
22535.7,0.992911,41540.3,0.00432192,6.91579e+06
22535.8,0.992911,41540.3,0.00432192,6.91579e+06
22535.8,0.992911,41540.2,0.00432192,6.91579e+06
22535.8,0.992911,41540.2,0.00432194,6.91578e+06
22535.8,0.992911,41540.1,0.00432197,6.91576e+06
22535.8,0.992911,41539.9,0.004322,6.91573e+06
22535.9,0.992911,41539.8,0.00432202,6.91571e+06
22535.9,0.992911,41539.7,0.00432204,6.9157e+06
22535.9,0.992911,41539.6,0.00432205,6.91568e+06
22536,0.992911,41539.5,0.00432207,6.91566e+06
22536,0.992911,41539.4,0.00432208,6.91565e+06
22535.9,0.992911,41539.5,0.00432204,6.91567e+06
22535.8,0.992911,41540,0.00432195,6.91574e+06
22535.6,0.992911,41540.7,0.00432179,6.91587e+06
22535.4,0.992911,41541.4,0.00432167,6.91597e+06
22535.3,0.992911,41542,0.00432157,6.91608e+06
22535.3,0.992911,41542,0.00432158,6.91608e+06
22535.5,0.992911,41541.3,0.00432172,6.91596e+06
22535.8,0.992911,41540.1,0.00432199,6.91577e+06
22536.2,0.992911,41538.6,0.00432231,6.91552e+06
22536.2,0.992911,41538.6,0.0043223,6.91551e+06
22536.1,0.992911,41538.8,0.00432222,6.91555e+06
22535.9,0.992911,41539.9,0.00432196,6.91572e+06
22536,0.992911,41539.3,0.0043221,6.91563e+06
22536,0.992911,41539.1,0.00432214,6.9156e+06
22535.8,0.992911,41540.1,0.00432194,6.91575e+06
22535.5,0.992911,41541.3,0.00432167,6.91596e+06
22535.2,0.992912,41542.3,0.00432146,6.91612e+06
22535.2,0.992912,41542.2,0.00432147,6.91611e+06
22535.3,0.992911,41542,0.00432153,6.91607e+06
22535.5,0.992911,41541,0.00432177,6.91591e+06
22535.8,0.992911,41539.9,0.00432204,6.91573e+06
22535.9,0.992911,41539.5,0.00432213,6.91567e+06
22535.8,0.992911,41539.9,0.00432205,6.91573e+06
22535.9,0.992911,41539.7,0.0043221,6.91569e+06
22535.8,0.992911,41539.8,0.00432206,6.91571e+06
22535.7,0.992911,41540.2,0.00432197,6.91577e+06
22535.6,0.992911,41540.8,0.0043218,6.91587e+06
22535.3,0.992911,41541.6,0.00432157,6.91601e+06
22535.3,0.992912,41541.9,0.00432147,6.91606e+06
22535.3,0.992912,41541.9,0.00432146,6.91606e+06
22535.3,0.992911,41541.6,0.00432155,6.916e+06
22535.5,0.992911,41540.8,0.00432175,6.91588e+06
22535.9,0.992911,41539.3,0.00432221,6.91564e+06
22535.9,0.992911,41539.3,0.00432223,6.91564e+06
22535.9,0.992911,41539.6,0.00432217,6.91568e+06
22535.8,0.992911,41539.9,0.00432209,6.91574e+06
22535.6,0.992911,41540.6,0.00432191,6.91585e+06
22535.4,0.992911,41541.3,0.00432173,6.91596e+06
22535.3,0.992911,41541.5,0.00432164,6.916e+06
22535.5,0.992911,41541,0.00432173,6.91591e+06
22535.7,0.992911,41540.3,0.00432189,6.91579e+06
22535.9,0.992911,41539.2,0.00432213,6.91562e+06
22536,0.992911,41538.9,0.00432221,6.91557e+06
22535.9,0.992911,41539.5,0.00432211,6.91566e+06
22535.8,0.992911,41539.9,0.00432203,6.91573e+06
22535.7,0.992911,41540.1,0.00432198,6.91577e+06
22535.7,0.992911,41540.2,0.00432196,6.91579e+06
22535.6,0.992911,41540.4,0.00432193,6.91582e+06
22535.6,0.992911,41540.4,0.00432192,6.91581e+06
22535.6,0.992911,41540.4,0.00432191,6.91581e+06
22535.6,0.992911,41540.4,0.00432189,6.91581e+06
22535.6,0.992911,41540.3,0.0043219,6.9158e+06
22535.6,0.992911,41540.4,0.00432187,6.91582e+06
22535.5,0.992911,41540.6,0.00432182,6.91584e+06
22535.4,0.992911,41540.9,0.0043218,6.9159e+06
22535.5,0.992911,41540.8,0.00432181,6.91588e+06
22535.4,0.992911,41541,0.00432183,6.9159e+06
22535.4,0.992911,41540.9,0.00432182,6.91589e+06
22535.4,0.992911,41541,0.00432184,6.91591e+06
22535.5,0.992911,41540.8,0.00432186,6.91588e+06
22535.6,0.992911,41540.3,0.00432191,6.9158e+06
22535.7,0.992911,41539.8,0.00432198,6.91572e+06
22535.8,0.992911,41539.5,0.00432204,6.91566e+06
22535.9,0.992911,41539.3,0.00432211,6.91562e+06
22535.9,0.992911,41539.2,0.00432217,6.91561e+06
22535.8,0.992911,41539.4,0.00432216,6.91564e+06
22535.7,0.992911,41539.7,0.00432215,6.9157e+06
22535.7,0.992911,41539.8,0.00432213,6.91572e+06
22535.6,0.992911,41540,0.00432208,6.91575e+06
22535.6,0.992911,41540.1,0.00432202,6.91576e+06
22535.6,0.992911,41540,0.00432193,6.91575e+06
22535.7,0.992911,41539.7,0.00432189,6.91571e+06
22535.7,0.992911,41539.7,0.00432193,6.91569e+06
22535.7,0.992911,41539.5,0.00432201,6.91567e+06
22535.7,0.992911,41539.5,0.00432208,6.91566e+06
22535.7,0.992911,41539.4,0.00432211,6.91565e+06
22535.7,0.992911,41539.6,0.00432207,6.91569e+06
22535.6,0.992911,41539.8,0.00432203,6.91572e+06
22535.5,0.992911,41540.1,0.00432196,6.91576e+06
22535.5,0.992911,41540.3,0.00432189,6.9158e+06
22535.4,0.992911,41540.5,0.00432182,6.91583e+06
22535.4,0.992911,41540.4,0.00432179,6.91582e+06
22535.5,0.992911,41540.2,0.00432181,6.91577e+06
22535.6,0.992911,41539.7,0.00432191,6.91569e+06
22535.7,0.992911,41539.6,0.00432195,6.91567e+06
22535.7,0.992911,41539.4,0.00432205,6.91564e+06
22535.7,0.992911,41539.2,0.00432215,6.91562e+06
22535.7,0.992911,41539.2,0.0043222,6.91562e+06
22535.7,0.992911,41539.3,0.00432223,6.91563e+06
22535.5,0.992911,41539.8,0.00432216,6.91571e+06
22535.4,0.992911,41540.3,0.00432204,6.91579e+06
22535.4,0.992911,41540.1,0.00432207,6.91577e+06
22535.4,0.992911,41540.4,0.00432197,6.91581e+06
22535.3,0.992911,41540.5,0.00432186,6.91584e+06
22535.3,0.992911,41540.7,0.00432176,6.91586e+06
22535.2,0.992911,41540.8,0.00432165,6.91589e+06
22535.2,0.992911,41540.8,0.00432158,6.91588e+06
22535.3,0.992911,41540.4,0.00432166,6.91581e+06
22535.6,0.992911,41539.6,0.00432192,6.91568e+06
22535.9,0.992911,41538.4,0.00432234,6.91547e+06
22536.1,0.99291,41537.5,0.00432274,6.91532e+06
22536,0.99291,41537.8,0.00432265,6.91537e+06
22535.7,0.992911,41538.8,0.00432233,6.91554e+06
22535.4,0.992911,41539.9,0.00432198,6.91572e+06
22535.1,0.992911,41540.9,0.00432166,6.9159e+06
22534.9,0.992912,41541.8,0.0043214,6.91605e+06
22534.8,0.992912,41542.2,0.0043213,6.91611e+06
22534.9,0.992911,41541.8,0.00432142,6.91604e+06
22535,0.992911,41541.4,0.00432154,6.91598e+06
22535.2,0.992911,41540.7,0.00432176,6.91586e+06
22535.6,0.992911,41539,0.00432221,6.91558e+06
22536,0.99291,41537.6,0.00432257,6.91536e+06
22536.1,0.99291,41537.1,0.0043227,6.91528e+06
22536,0.99291,41537.4,0.00432264,6.91533e+06
22535.6,0.992911,41538.8,0.00432228,6.91556e+06
22535.1,0.992911,41540.9,0.00432174,6.91589e+06
22534.9,0.992911,41541.5,0.00432153,6.916e+06
22534.8,0.992911,41541.8,0.00432145,6.91604e+06
22534.9,0.992911,41541.3,0.00432154,6.91596e+06
22535.3,0.992911,41539.7,0.00432193,6.91569e+06
22536.3,0.99291,41536.2,0.00432284,6.91513e+06
22536.2,0.99291,41536.6,0.00432276,6.91519e+06
22536,0.99291,41537.2,0.00432259,6.91529e+06
22535.6,0.992911,41538.6,0.00432225,6.91552e+06
22535,0.992911,41540.6,0.00432178,6.91584e+06
22534.6,0.992912,41542.2,0.0043214,6.91611e+06
22534.3,0.992912,41543.4,0.00432118,6.91631e+06
22534.2,0.992912,41543.6,0.00432119,6.91635e+06
22534.3,0.992912,41543.2,0.00432134,6.91627e+06
22534.2,0.992912,41543.4,0.00432126,6.91631e+06
22534.4,0.992912,41542.6,0.00432145,6.91618e+06
22534.8,0.992911,41541.1,0.00432176,6.91593e+06
22535.1,0.992911,41540,0.00432197,6.91575e+06
22535.1,0.992911,41539.9,0.004322,6.91573e+06
22535.2,0.992911,41539.5,0.00432206,6.91566e+06
22535.3,0.992911,41539.2,0.00432209,6.91562e+06
22535.3,0.992911,41539.2,0.00432207,6.91561e+06
22535.3,0.992911,41539.4,0.00432203,6.91564e+06
22535.2,0.992911,41539.6,0.004322,6.91568e+06
22535.2,0.992911,41539.7,0.00432201,6.91569e+06
22535.2,0.992911,41539.4,0.00432209,6.91565e+06
22535.4,0.992911,41538.7,0.00432223,6.91554e+06
22535.7,0.99291,41537.8,0.0043224,6.91539e+06
22535.9,0.99291,41536.9,0.00432255,6.91524e+06
22536,0.99291,41536.5,0.0043226,6.91517e+06
22535.9,0.99291,41537.1,0.00432246,6.91526e+06
22535.4,0.992911,41538.5,0.00432217,6.9155e+06
22535.1,0.992911,41539.6,0.00432198,6.91568e+06
22534.8,0.992911,41540.9,0.00432178,6.91589e+06
22535,0.992911,41540.3,0.00432187,6.91579e+06
22535,0.992911,41540.3,0.00432189,6.91578e+06
22535,0.992911,41540.1,0.00432195,6.91575e+06
22535.1,0.992911,41539.6,0.00432207,6.91567e+06
22535.1,0.992911,41539.6,0.00432207,6.91567e+06
35409.6,0.992911,26712.3,0.00432207,4.44717e+06
35409.6,0.992911,26712.3,0.00432207,4.44717e+06
35409.4,0.992911,26712.4,0.00432207,4.44718e+06
35407.3,0.992911,26713.3,0.0043221,4.44733e+06
35386.4,0.99291,26722.2,0.00432234,4.44882e+06
35179.7,0.992904,26811.7,0.00432483,4.46374e+06
33294.6,0.99284,27722.5,0.00434979,4.61558e+06
30282.9,0.992695,29823.3,0.00440699,4.96585e+06
29478.5,0.992388,34070.5,0.00453903,5.67444e+06
28524.1,0.992542,31906.4,0.00447286,5.31334e+06
32961.6,0.99235,34744.4,0.00461078,5.78728e+06
28170.8,0.992508,32413.3,0.00449745,5.39799e+06
28878.2,0.992503,33200.8,0.00455399,5.52955e+06
28095.5,0.992507,32557.5,0.00450773,5.42208e+06
27998.6,0.992539,32896.4,0.00453767,5.47872e+06
27899.8,0.992581,33193.4,0.00456188,5.5283e+06
27773.2,0.992701,33733.4,0.00457981,5.61822e+06
27706,0.992769,33965.4,0.00457386,5.65671e+06
27619.6,0.992885,34283.3,0.00453938,5.70922e+06
27523,0.993016,34614.4,0.00448185,5.76362e+06
27394.2,0.993183,35031.1,0.00439015,5.83159e+06
27227.1,0.993382,35564.4,0.00424182,5.91787e+06
27030.3,0.993557,36133.9,0.00406652,6.00942e+06
26755.6,0.99371,36782.2,0.00386702,6.11348e+06
26260.1,0.993951,37953.3,0.00357361,6.30022e+06
29840.1,0.994264,39227,0.00330945,6.50563e+06
26214.1,0.994014,38200.7,0.00351868,6.34017e+06
26216.5,0.993978,38058.8,0.00354997,6.31725e+06
26200.9,0.993993,38088.4,0.00355207,6.32344e+06
26187.6,0.993996,38078.2,0.00355742,6.32273e+06
26162.4,0.993999,38061.2,0.00356579,6.32151e+06
26111.2,0.993998,38041.2,0.00357616,6.32042e+06
25909.7,0.993991,37850.4,0.00367731,6.29382e+06
25531.6,0.993965,37677,0.00376912,6.2428e+06
25045.2,0.993912,37491.2,0.00384728,6.16437e+06
24458.2,0.993843,37321.5,0.00387451,6.09732e+06
24158,0.993723,36964.1,0.00385816,6.06173e+06
24515.3,0.993568,36576.3,0.00383549,6.06943e+06
24047.2,0.993668,36822,0.00384965,6.07017e+06
24339.1,0.993462,36253.4,0.00385892,6.02762e+06
24046.9,0.993605,36639.6,0.00385255,6.08116e+06
24043.2,0.993517,36398.3,0.00386468,6.0598e+06
24230.3,0.993399,35955.6,0.00391725,5.91449e+06
24057,0.993482,36263.3,0.00388028,6.02849e+06
24109.6,0.993472,36079.4,0.00395211,5.97316e+06
24067.6,0.993478,36188.1,0.0039091,6.00774e+06
24083.1,0.993483,36095.6,0.003955,5.98174e+06
24179.9,0.993501,35973,0.00403583,5.96327e+06
24085,0.993485,36085.4,0.00396171,5.98019e+06
24088.1,0.993488,36069.2,0.00397387,5.98023e+06
24090.9,0.993483,36064,0.00397171,5.98562e+06
24088.2,0.993487,36067.8,0.00397329,5.98177e+06
24087.4,0.993484,36069.3,0.00396861,5.98404e+06
24085.7,0.993484,36076.4,0.0039585,5.98715e+06
24086.4,0.993484,36072.6,0.00396387,5.9855e+06
24085.2,0.993485,36076.6,0.00395964,5.98657e+06
24084.1,0.993487,36080.4,0.00395743,5.98694e+06
24083.3,0.993488,36082.4,0.00395801,5.98643e+06
24083.7,0.993484,36079.2,0.00396503,5.98451e+06
24083.7,0.993483,36076.7,0.00396258,5.98441e+06
24082.3,0.993483,36078.9,0.00396415,5.98587e+06
24080.8,0.993485,36076.8,0.00396687,5.98595e+06
24077.9,0.993483,36078.9,0.00396378,5.98527e+06
24073.9,0.993481,36090,0.00395207,5.9838e+06
24062,0.993485,36115.5,0.00395398,5.98703e+06
24050,0.993483,36119.2,0.00395279,5.98938e+06
24032.1,0.993482,36125.8,0.00395705,5.99042e+06
23989.6,0.993481,36154.7,0.00395816,5.9938e+06
23909.9,0.993477,36226.1,0.00395327,6.00519e+06
23769.6,0.993493,36382.6,0.00396108,6.0389e+06
23599.9,0.993477,36524.4,0.00396817,6.06546e+06
23485.2,0.993494,36731,0.00394034,6.10932e+06
23372.6,0.993491,36832.9,0.00394185,6.12413e+06
22778.3,0.993457,37814.7,0.00395705,6.27565e+06
21857.9,0.993443,38727.1,0.00394671,6.43178e+06
20527.4,0.99341,40185.4,0.00394358,6.67743e+06
511844,0.99323,41425.4,0.0040085,6.86295e+06
20525.8,0.99341,40186.4,0.00394363,6.67764e+06
20526.1,0.993408,40182.7,0.00394528,6.67717e+06
20524.9,0.993407,40183,0.00394585,6.67716e+06
20522.6,0.993407,40183.3,0.00394661,6.67724e+06
20502.4,0.9934,40186.2,0.00395417,6.67797e+06
20459.2,0.993386,40191.6,0.00396865,6.6796e+06
20193.1,0.993247,40246.3,0.00411939,6.6949e+06
19971.6,0.993041,40328.4,0.00435062,6.71411e+06
21898.8,0.992894,40345.1,0.00452276,6.71833e+06
19947.4,0.993016,40331.5,0.00438043,6.71498e+06
20938.8,0.992997,40344.2,0.00440267,6.71613e+06
19946.7,0.993015,40331.8,0.00438105,6.71502e+06
19951.7,0.993014,40331.2,0.00438139,6.71496e+06
19946.6,0.993015,40331.8,0.00438108,6.71501e+06
19946.5,0.993015,40332,0.00438108,6.71505e+06
19945.4,0.993015,40334.2,0.00438103,6.71542e+06
19943.5,0.993014,40336.3,0.00438104,6.71578e+06
19929.9,0.99301,40358.1,0.00438115,6.71944e+06
19904.1,0.993003,40388.7,0.0043815,6.72459e+06
19702.6,0.992939,40696,0.00438497,6.77613e+06
19507.9,0.992831,41230.8,0.004389,6.8655e+06
19547.3,0.992802,41384.4,0.00438877,6.89116e+06
19478.9,0.992822,41280,0.00438892,6.87372e+06
22577.8,0.992813,41325.6,0.00438505,6.88139e+06
19481.6,0.992821,41282.5,0.00438871,6.87415e+06
19478.6,0.992822,41280.4,0.00438889,6.87379e+06
19479.4,0.992822,41281.4,0.00438855,6.87395e+06
19478.6,0.992822,41280.5,0.00438885,6.87381e+06
19478.6,0.992822,41280.6,0.00438883,6.87382e+06
19478.1,0.992822,41281.1,0.00438861,6.87391e+06
19473.5,0.992824,41286.5,0.00438649,6.87478e+06
19438.7,0.992846,41340.6,0.0043653,6.88347e+06
19388,0.992879,41416.2,0.00433439,6.89564e+06
19404.1,0.992875,41330.4,0.00435313,6.88116e+06
19394.1,0.992882,41359.9,0.00433426,6.88596e+06
19396.6,0.99288,41343.5,0.00434335,6.88328e+06
19399.5,0.992874,41329.4,0.00433975,6.88097e+06
19403.7,0.992871,41311.5,0.00434675,6.878e+06
19407.5,0.992868,41296.2,0.00434675,6.87545e+06
19408.3,0.992869,41292.4,0.00434885,6.87483e+06
19409.2,0.992868,41288.7,0.00434818,6.8742e+06
19408.7,0.992869,41290,0.00434838,6.87442e+06
19408.4,0.992869,41291,0.00434796,6.87459e+06
19407.8,0.992869,41293.1,0.00434787,6.87494e+06
19407.8,0.992869,41293.1,0.00434781,6.87493e+06
19407.7,0.992869,41293.3,0.00434772,6.87497e+06
19408.1,0.992869,41291.8,0.00434773,6.87473e+06
19407.9,0.992869,41292.5,0.00434771,6.87484e+06
19407.9,0.992869,41292.6,0.00434777,6.87486e+06
19407.8,0.992869,41292.8,0.00434777,6.87488e+06
19408.1,0.992869,41291.8,0.00434793,6.87473e+06
19408,0.992869,41292.2,0.00434783,6.87479e+06
19408.1,0.992869,41291.7,0.00434789,6.8747e+06
19408.3,0.992869,41291.1,0.00434796,6.87461e+06
19408.3,0.992869,41290.9,0.00434797,6.87457e+06
19408.4,0.992868,41290.5,0.00434807,6.87451e+06
19408.3,0.992869,41291,0.00434803,6.87459e+06
19408.2,0.992869,41291.5,0.00434796,6.87467e+06
19408,0.992869,41292.3,0.00434783,6.8748e+06
19408,0.992869,41292.3,0.00434784,6.8748e+06
19408.1,0.992869,41291.8,0.00434785,6.87472e+06
19408.2,0.992868,41291.4,0.00434796,6.87466e+06
19408.2,0.992868,41291.3,0.00434801,6.87463e+06
19408.3,0.992868,41291.1,0.00434805,6.8746e+06
19408.2,0.992868,41291.1,0.00434804,6.87461e+06
19408.2,0.992868,41291.1,0.00434804,6.8746e+06
19408.3,0.992869,41291,0.00434807,6.87459e+06
19408.2,0.992869,41291.2,0.00434796,6.87461e+06
19408.1,0.992869,41291.3,0.00434791,6.87464e+06
19408.1,0.992869,41291.3,0.00434785,6.87465e+06
19408.1,0.992869,41291.3,0.00434788,6.87464e+06
19408.2,0.992869,41291.1,0.00434789,6.87461e+06
19408.2,0.992869,41291.1,0.00434789,6.87461e+06
19408.2,0.992869,41291.1,0.00434789,6.87461e+06
19408.2,0.992869,41291,0.00434792,6.87458e+06
19408.3,0.992868,41290.5,0.00434802,6.8745e+06
19408.3,0.992868,41290.6,0.00434805,6.87452e+06
19408.2,0.992868,41290.7,0.00434807,6.87454e+06
19408.2,0.992868,41290.8,0.00434802,6.87455e+06
19408.2,0.992869,41291,0.00434796,6.87458e+06
19408.1,0.992869,41291.2,0.00434792,6.87462e+06
19408,0.992869,41291.3,0.00434798,6.87464e+06
19408,0.992869,41291.3,0.00434801,6.87464e+06
19408,0.992869,41291.5,0.00434795,6.87467e+06
19408,0.992869,41291.5,0.00434794,6.87467e+06
19408,0.992869,41291.3,0.00434792,6.87464e+06
19408.1,0.992869,41290.9,0.00434795,6.87458e+06
19408.2,0.992868,41290.6,0.00434806,6.87452e+06
19408.1,0.992868,41290.7,0.00434803,6.87454e+06
19408.2,0.992868,41290.6,0.00434806,6.87452e+06
19408.2,0.992868,41290.6,0.00434805,6.87452e+06
19408.2,0.992868,41290.6,0.00434801,6.87451e+06
19408.2,0.992868,41290.5,0.00434802,6.87451e+06
19408.1,0.992868,41290.6,0.00434803,6.87453e+06
19408,0.992869,41291,0.00434799,6.87459e+06
19407.9,0.992869,41291.5,0.00434794,6.87466e+06
19407.9,0.992869,41291.3,0.00434795,6.87464e+06
19408,0.992869,41291.2,0.00434796,6.87462e+06
19408,0.992869,41291.1,0.00434796,6.87461e+06
19408,0.992869,41291,0.00434797,6.87459e+06
19408,0.992869,41290.9,0.00434798,6.87457e+06
19408.1,0.992869,41290.8,0.004348,6.87455e+06
19408,0.992869,41290.8,0.00434799,6.87456e+06
19408,0.992869,41290.8,0.00434799,6.87456e+06
19408,0.992869,41290.9,0.00434799,6.87457e+06
19408.1,0.992868,41290.8,0.00434801,6.87455e+06
19408,0.992869,41291,0.004348,6.87458e+06
19407.9,0.992869,41291.2,0.00434797,6.87461e+06
19408.1,0.992868,41290.6,0.00434804,6.87452e+06
19408.1,0.992868,41290.3,0.00434806,6.87448e+06
19408.2,0.992868,41290.3,0.00434806,6.87446e+06
19408.2,0.992868,41290.3,0.00434806,6.87447e+06
19408.1,0.992868,41290.5,0.00434804,6.87451e+06
19408,0.992869,41290.9,0.00434799,6.87457e+06
19408,0.992869,41291,0.00434798,6.87458e+06
19408,0.992869,41290.9,0.00434799,6.87458e+06
19408,0.992869,41291,0.00434798,6.87458e+06
19408,0.992869,41291,0.00434799,6.87458e+06
19408,0.992868,41290.8,0.00434802,6.87456e+06
19408,0.992868,41290.8,0.00434801,6.87456e+06
19408,0.992869,41290.9,0.004348,6.87456e+06
19408,0.992869,41290.8,0.00434799,6.87456e+06
19408,0.992869,41290.8,0.00434799,6.87456e+06
19408,0.992869,41290.8,0.00434799,6.87455e+06
19408,0.992868,41290.7,0.004348,6.87454e+06
19408,0.992868,41290.7,0.00434801,6.87453e+06
19408.1,0.992868,41290.6,0.00434802,6.87452e+06
19408,0.992868,41290.7,0.00434802,6.87454e+06
19408,0.992868,41290.9,0.00434801,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992868,41290.7,0.00434801,6.87454e+06
19408,0.992868,41290.8,0.00434801,6.87455e+06
19408,0.992868,41290.8,0.00434801,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.00434799,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87457e+06
19408,0.992869,41290.9,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992868,41290.8,0.00434801,6.87455e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992868,41290.8,0.00434801,6.87456e+06
19408,0.992869,41290.8,0.00434801,6.87456e+06
19408,0.992869,41290.8,0.00434801,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
19408,0.992869,41290.8,0.004348,6.87456e+06
