f, RPR, RBV, F_last, Recl_last
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.802601,0.889297,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.802601,0.889297,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889296,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889296,0.149048,325522
566.164,0.8026,0.889297,0.149048,325522
566.164,0.8026,0.889297,0.149048,325522
566.164,0.8026,0.889297,0.149048,325522
566.164,0.8026,0.889296,0.149048,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.8026,0.889297,0.149048,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.8026,0.889297,0.149049,325523
566.164,0.8026,0.889297,0.149049,325522
566.164,0.802601,0.889298,0.149049,325522
566.164,0.8026,0.889297,0.149049,325522
566.164,0.8026,0.889297,0.149049,325522
566.164,0.8026,0.889297,0.149049,325522
566.164,0.802601,0.889298,0.149049,325522
566.164,0.8026,0.889297,0.149049,325522
566.164,0.8026,0.889298,0.149049,325522
566.164,0.8026,0.889297,0.149049,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.8026,0.889298,0.149049,325523
566.164,0.802601,0.889299,0.14905,325523
566.164,0.802601,0.889298,0.149049,325523
566.164,0.802601,0.889298,0.14905,325522
566.164,0.8026,0.889298,0.14905,325522
566.164,0.802601,0.889299,0.14905,325522
566.164,0.802601,0.889298,0.14905,325522
566.164,0.802601,0.889298,0.14905,325522
566.164,0.8026,0.889298,0.14905,325522
566.164,0.802601,0.889299,0.14905,325522
566.164,0.802601,0.889299,0.14905,325522
566.164,0.802601,0.889299,0.14905,325522
566.164,0.8026,0.889298,0.14905,325522
566.164,0.802601,0.8893,0.149051,325522
566.164,0.802601,0.889299,0.14905,325522
566.164,0.802601,0.889299,0.149051,325522
566.164,0.8026,0.889299,0.149051,325522
566.164,0.802602,0.889301,0.149051,325522
566.164,0.802601,0.8893,0.149051,325522
566.164,0.802601,0.8893,0.149051,325522
566.164,0.802601,0.8893,0.149051,325522
566.164,0.802602,0.889301,0.149051,325521
566.164,0.802601,0.8893,0.149051,325521
566.164,0.802601,0.8893,0.149051,325521
566.164,0.802601,0.8893,0.149052,325521
566.164,0.802603,0.889303,0.149052,325520
566.164,0.802601,0.889301,0.149052,325521
566.164,0.802601,0.889301,0.149052,325521
566.164,0.802601,0.889301,0.149052,325521
566.164,0.802603,0.889304,0.149053,325521
566.164,0.802601,0.889302,0.149053,325521
566.164,0.802601,0.889302,0.149053,325521
566.164,0.802601,0.889301,0.149053,325521
566.164,0.802609,0.889313,0.149056,325524
566.164,0.802602,0.889304,0.149055,325522
566.164,0.802598,0.889299,0.149055,325522
566.164,0.802601,0.889303,0.149055,325522
566.164,0.802601,0.889303,0.149055,325522
566.164,0.802608,0.889311,0.149056,325521
566.164,0.802602,0.889305,0.149055,325522
566.164,0.802602,0.889304,0.149056,325521
566.164,0.802603,0.889306,0.149057,325519
566.164,0.802602,0.889306,0.149057,325517
566.164,0.802603,0.889307,0.149057,325516
566.164,0.802602,0.889305,0.149057,325519
566.164,0.802603,0.889307,0.149058,325519
566.164,0.802602,0.889308,0.149059,325519
566.164,0.802603,0.889311,0.149062,325517
566.164,0.802603,0.889311,0.149062,325516
566.164,0.802605,0.889315,0.149064,325515
566.164,0.802603,0.889313,0.149064,325516
566.164,0.802604,0.889314,0.149064,325518
566.164,0.802604,0.889315,0.149065,325520
566.164,0.802607,0.889322,0.14907,325517
566.164,0.802605,0.889318,0.149068,325518
566.164,0.802604,0.88932,0.149072,325514
566.164,0.802602,0.88932,0.149074,325510
566.164,0.80261,0.889331,0.149079,325506
566.164,0.802605,0.889325,0.149077,325508
566.164,0.802607,0.889328,0.149077,325510
566.164,0.802607,0.889328,0.149077,325513
566.164,0.802607,0.889332,0.149081,325511
566.164,0.802606,0.889335,0.149087,325511
566.164,0.802624,0.889365,0.1491,325506
566.164,0.802609,0.889341,0.14909,325509
566.164,0.802609,0.889343,0.149094,325506
566.163,0.802608,0.889345,0.149097,325503
566.163,0.802616,0.889361,0.149105,325500
566.163,0.802611,0.889353,0.149102,325502
566.163,0.802612,0.889358,0.149107,325498
566.163,0.80261,0.889361,0.149113,325495
566.163,0.802623,0.889389,0.149129,325492
566.163,0.802615,0.889374,0.149122,325494
566.163,0.802615,0.889379,0.149128,325492
566.163,0.802613,0.889385,0.149137,325488
566.163,0.802627,0.889419,0.149161,325478
566.163,0.802619,0.889401,0.14915,325482
566.163,0.802621,0.889413,0.149162,325478
566.163,0.802619,0.889423,0.149175,325472
566.163,0.802638,0.889474,0.149212,325455
566.162,0.802627,0.889448,0.149196,325462
566.162,0.802629,0.889464,0.149213,325455
566.162,0.802628,0.889477,0.149234,325448
566.162,0.802648,0.889549,0.149291,325429
566.162,0.802639,0.889523,0.149273,325435
566.161,0.802645,0.889572,0.149319,325415
566.161,0.802643,0.889558,0.149306,325421
566.161,0.802651,0.889608,0.149353,325399
566.16,0.802653,0.889657,0.149414,325368
566.16,0.802681,0.889775,0.149558,325294
566.159,0.802675,0.889795,0.149608,325266
566.157,0.802702,0.889981,0.149816,325185
566.154,0.802762,0.890333,0.150279,324976
566.157,0.802831,0.890979,0.151286,324491
566.152,0.802808,0.890686,0.150811,324719
566.149,0.802794,0.890642,0.151183,324571
566.706,0.802766,0.890459,0.151376,324554
566.152,0.802778,0.890535,0.151297,324561
566.147,0.802785,0.89058,0.151249,324565
566.144,0.802767,0.890473,0.151332,324555
566.239,0.802409,0.889202,0.152161,324455
566.134,0.802647,0.889915,0.151734,324506
566.119,0.802607,0.889514,0.151681,324650
566.103,0.802595,0.889084,0.151424,324941
566.069,0.802458,0.888575,0.15136,325230
567.076,0.801719,0.887555,0.151132,325670
566.073,0.802346,0.888396,0.151298,325349
566.064,0.80241,0.888495,0.15133,325288
566.057,0.802452,0.88886,0.151283,325291
566.049,0.802575,0.889772,0.151168,325176
566.044,0.802786,0.89112,0.150895,325243
566.038,0.802856,0.891605,0.150798,325001
566.029,0.802778,0.8912,0.150695,324637
566.02,0.80267,0.890253,0.150421,324659
566.111,0.802204,0.888151,0.149736,325258
566.017,0.802561,0.889666,0.150219,324835
566.015,0.802565,0.889501,0.150093,325173
566.013,0.802531,0.889136,0.149769,325694
566.013,0.802526,0.889106,0.14966,325787
566.013,0.802525,0.889126,0.149634,325740
566.012,0.802497,0.889029,0.149575,325650
566.012,0.802502,0.889037,0.149587,325605
566.012,0.802506,0.889034,0.149591,325558
566.012,0.80251,0.889027,0.149597,325501
566.011,0.802515,0.88902,0.149607,325431
566.011,0.802521,0.889016,0.149628,325343
566.01,0.802525,0.889051,0.149646,325438
566.01,0.802529,0.889104,0.149683,325516
566.009,0.802525,0.889202,0.149749,325633
566.009,0.802521,0.889209,0.149744,325659
566.009,0.802517,0.889222,0.149743,325693
566.009,0.802516,0.88925,0.149752,325723
566.008,0.802519,0.889305,0.149789,325742
566.006,0.802535,0.88942,0.149889,325718
566.004,0.802579,0.889667,0.150135,325573
566.004,0.80259,0.889716,0.150209,325501
566.002,0.802602,0.889794,0.150321,325393
565.999,0.802625,0.889996,0.150573,325260
565.993,0.802666,0.890374,0.151021,325017
565.99,0.802815,0.891509,0.152189,324709
565.989,0.80277,0.891476,0.152278,324673
565.987,0.802791,0.891492,0.152242,324688
565.987,0.802792,0.891489,0.15217,324831
565.986,0.802798,0.89157,0.152135,324938
565.985,0.802795,0.891633,0.151991,325056
565.984,0.802799,0.891707,0.151878,325134
565.983,0.802798,0.891559,0.15151,325309
565.982,0.802784,0.891453,0.151511,325300
565.98,0.802777,0.89125,0.151534,325261
565.979,0.802741,0.890847,0.151421,325204
565.978,0.802724,0.890595,0.151407,325052
565.978,0.802728,0.890625,0.151437,324935
565.978,0.802727,0.890686,0.151403,324825
565.979,0.802705,0.890756,0.151353,324808
565.978,0.802718,0.890715,0.151382,324818
565.977,0.802716,0.890743,0.151358,324865
565.977,0.802715,0.890722,0.151331,324992
565.977,0.802709,0.890631,0.151267,325190
565.978,0.802724,0.890677,0.151345,325247
565.976,0.802714,0.890647,0.151294,325210
565.976,0.802724,0.890701,0.151359,325120
565.976,0.802729,0.890775,0.151421,324945
565.976,0.802734,0.890843,0.15148,324792
565.976,0.802746,0.890919,0.151564,324742
565.976,0.80274,0.89088,0.151521,324768
565.976,0.802741,0.890888,0.151535,324812
565.976,0.802741,0.890878,0.151541,324889
565.976,0.80274,0.890882,0.151566,324972
565.975,0.802736,0.890865,0.151562,325068
565.975,0.802743,0.890934,0.151622,325040
565.975,0.802756,0.891044,0.151689,324918
565.975,0.802758,0.891104,0.151738,324867
565.975,0.80277,0.891146,0.151781,324845
565.975,0.802767,0.891126,0.151768,324857
565.975,0.802765,0.891121,0.151775,324857
565.974,0.802765,0.89111,0.151771,324865
565.974,0.802766,0.89111,0.151779,324866
565.974,0.802768,0.891118,0.151796,324861
565.974,0.802769,0.891134,0.151813,324853
565.974,0.802771,0.891144,0.151808,324851
565.974,0.802759,0.89113,0.151793,324857
565.974,0.802767,0.891139,0.151801,324854
565.974,0.802766,0.891129,0.151785,324860
565.974,0.802766,0.891114,0.151763,324864
565.974,0.802761,0.891076,0.151724,324869
565.974,0.802751,0.891001,0.151646,324881
565.974,0.80275,0.890925,0.151561,324896
565.973,0.802745,0.890924,0.151561,324893
565.973,0.802744,0.890949,0.151583,324883
565.973,0.80274,0.890971,0.151605,324875
565.972,0.802743,0.891068,0.151703,324849
565.971,0.80277,0.891296,0.15193,324789
565.971,0.802806,0.891426,0.152106,324765
565.971,0.802816,0.89145,0.152137,324750
565.971,0.802813,0.891397,0.152088,324759
565.971,0.802817,0.89136,0.15206,324757
565.97,0.802819,0.891316,0.152018,324750
565.97,0.802814,0.891302,0.151993,324748
565.97,0.802809,0.891372,0.152044,324732
565.97,0.802809,0.89144,0.152111,324728
565.97,0.80281,0.891461,0.152142,324730
565.97,0.80281,0.891455,0.152136,324731
565.97,0.802811,0.891437,0.152121,324734
565.97,0.802813,0.891416,0.152101,324735
565.97,0.802814,0.891397,0.152082,324735
565.97,0.802814,0.891384,0.152065,324734
565.97,0.802813,0.89137,0.152049,324736
565.97,0.802815,0.891385,0.152061,324734
565.97,0.802814,0.891404,0.152079,324737
565.97,0.802813,0.891424,0.152101,324744
565.97,0.80281,0.891438,0.152122,324753
565.97,0.802809,0.891432,0.152122,324752
565.97,0.80281,0.891417,0.152106,324747
565.97,0.802813,0.8914,0.152089,324736
565.97,0.802815,0.891393,0.152079,324728
565.97,0.802815,0.891404,0.152086,324729
565.97,0.802813,0.891412,0.152095,324738
565.97,0.802811,0.891418,0.152103,324747
565.97,0.80281,0.891414,0.152103,324752
565.97,0.802809,0.891407,0.152097,324752
565.97,0.80281,0.891394,0.152085,324750
565.97,0.802811,0.891389,0.152076,324747
565.97,0.80281,0.891391,0.15208,324749
565.97,0.802811,0.891394,0.152081,324748
565.97,0.802811,0.891397,0.152082,324747
565.97,0.802811,0.8914,0.152083,324747
565.97,0.802812,0.891404,0.152085,324746
565.97,0.802812,0.891406,0.152085,324747
565.97,0.802812,0.891405,0.152082,324749
565.97,0.802811,0.8914,0.152079,324750
565.97,0.80281,0.891389,0.152073,324752
565.97,0.80281,0.891385,0.152071,324752
565.97,0.80281,0.891384,0.152071,324752
565.97,0.80281,0.891385,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.97,0.80281,0.891386,0.152072,324752
565.95,0.80281,0.891386,0.152072,324752
565.751,0.80281,0.891386,0.152072,324752
563.884,0.80281,0.891386,0.152072,324752
2777.2,0.80291,0.89129,0.152083,288266
563.882,0.80281,0.891386,0.152072,324716
563.879,0.802807,0.891381,0.152074,324680
563.872,0.802799,0.891395,0.152081,324610
563.825,0.802718,0.891529,0.15215,323908
563.728,0.802614,0.891757,0.152294,323050
563.542,0.802432,0.891895,0.152592,321680
563.184,0.802079,0.892362,0.153194,319320
561.141,0.798517,0.897322,0.159344,296657
560.253,0.794003,0.900404,0.167285,267902
559.37,0.792028,0.903378,0.170139,257147
560.192,0.790227,0.9042,0.172624,245020
559.068,0.791413,0.903648,0.170984,252938
558.865,0.790857,0.904828,0.171858,248891
558.622,0.790537,0.906112,0.172575,246737
558.246,0.790159,0.90605,0.173479,244364
557.656,0.789495,0.907871,0.174854,240593
556.841,0.788216,0.907548,0.176743,233552
558.563,0.78643,0.912365,0.179494,224071
556.642,0.787779,0.908718,0.177411,231198
556.485,0.787378,0.907504,0.178139,228769
556.252,0.787102,0.908058,0.178797,227080
555.855,0.786714,0.908094,0.179761,224384
555.589,0.786008,0.907563,0.181305,219324
555.318,0.785431,0.908014,0.182259,215466
555.363,0.7853,0.909088,0.183743,212397
555.193,0.78537,0.908509,0.182943,214042
554.956,0.785444,0.909861,0.183586,211981
554.5,0.785606,0.912525,0.184823,208163
553.133,0.787207,0.940144,0.197641,173563
560.165,0.787285,0.954367,0.206678,154643
552.93,0.787222,0.942468,0.199108,170283
553.2,0.786983,0.942592,0.200438,168195
552.897,0.787128,0.942517,0.19963,169458
552.78,0.786891,0.941463,0.200055,169050
552.502,0.786188,0.93747,0.200547,169403
552.042,0.784955,0.930428,0.201324,170221
551.884,0.783012,0.91966,0.202573,171563
551.919,0.782645,0.917453,0.202879,171751
551.833,0.782864,0.91877,0.202696,171639
551.76,0.782869,0.918982,0.202794,171409
551.626,0.782926,0.919566,0.202935,170972
551.509,0.783053,0.920596,0.203115,170164
551.841,0.782766,0.918269,0.202822,171154
551.484,0.782991,0.920096,0.203052,170375
551.437,0.782891,0.919199,0.202945,170800
551.226,0.781929,0.910751,0.201924,174905
550.945,0.780853,0.901421,0.200736,179629
553.298,0.780459,0.896355,0.199431,183700
550.917,0.780812,0.900895,0.200603,180038
550.859,0.78082,0.900706,0.200474,180345
550.72,0.780896,0.898955,0.199198,183401
551.764,0.780836,0.897433,0.198453,185685
550.693,0.780888,0.898739,0.199094,183719
550.645,0.780967,0.898997,0.198932,183952
550.559,0.781058,0.899212,0.198682,184446
550.611,0.781537,0.901732,0.198182,184482
550.525,0.781242,0.900178,0.19849,184460
550.461,0.781354,0.900862,0.198355,184581
550.566,0.781689,0.902593,0.198026,184609
550.444,0.781446,0.901336,0.198264,184589
550.41,0.781524,0.901737,0.198183,184616
550.167,0.782309,0.905777,0.19737,184888
549.787,0.783435,0.917078,0.196335,184107
549.395,0.784371,0.930761,0.194807,182530
549.454,0.784016,0.941828,0.194706,180097
549.238,0.784215,0.935419,0.194764,181489
549.13,0.782907,0.93401,0.196479,179590
549.004,0.781189,0.929762,0.199236,175537
548.91,0.77793,0.916726,0.203391,172420
548.756,0.774679,0.904069,0.207739,168720
548.526,0.769527,0.887134,0.214911,163030
548.183,0.762348,0.867063,0.224921,156412
547.688,0.752914,0.84326,0.238112,149560
547.932,0.741585,0.813562,0.251949,147537
547.464,0.747868,0.829858,0.24419,148654
547.961,0.744904,0.823734,0.249426,146272
547.384,0.746863,0.827766,0.245954,147842
547.482,0.747072,0.830769,0.245132,148907
547.36,0.746932,0.828704,0.245695,148177
547.348,0.747139,0.830839,0.24503,148697
547.33,0.747744,0.833731,0.243787,149612
547.297,0.748248,0.835538,0.242748,150464
547.234,0.748618,0.836777,0.242262,150525
547.122,0.748137,0.834134,0.243425,149318
546.937,0.746594,0.825934,0.246026,147352
546.628,0.744726,0.816339,0.247713,147486
546.036,0.745291,0.81733,0.246305,149514
545.07,0.747173,0.82459,0.244557,151756
550.452,0.752979,0.863844,0.246975,145128
544.811,0.748888,0.835023,0.245366,149499
545.714,0.753405,0.85322,0.238297,154897
544.761,0.750041,0.839429,0.243578,150832
544.76,0.750069,0.839542,0.244034,149805
544.734,0.750057,0.83948,0.243812,150305
544.686,0.75027,0.840322,0.243647,150167
544.594,0.750282,0.839989,0.24369,150033
544.029,0.75041,0.837022,0.244125,148698
543.389,0.751405,0.833935,0.239677,153810
542.563,0.753142,0.828574,0.23501,159726
542.308,0.761496,0.856472,0.222451,170942
542.03,0.758291,0.845194,0.227316,166437
542.516,0.764336,0.861357,0.217894,175585
541.849,0.760526,0.850984,0.223899,169655
541.697,0.760499,0.847883,0.223681,170897
541.424,0.76043,0.848703,0.223521,171445
540.944,0.759442,0.847458,0.223844,173625
540.314,0.757185,0.843882,0.224838,177511
539.745,0.751369,0.82709,0.228503,182921
539.43,0.747942,0.82091,0.232651,183595
539.181,0.741995,0.807099,0.239694,180565
538.867,0.737231,0.790937,0.244801,180592
538.529,0.731438,0.773531,0.249468,183478
538.535,0.715492,0.732098,0.267311,180261
538.329,0.72289,0.750973,0.258958,181734
538.019,0.715231,0.732299,0.267922,178308
537.784,0.701446,0.702554,0.283401,176493
537.634,0.698696,0.700653,0.284455,177131
537.49,0.698423,0.701769,0.285894,175769
537.408,0.69473,0.691928,0.291566,172264
537.349,0.692265,0.689414,0.294353,171707
537.277,0.693166,0.694453,0.292992,172235
537.216,0.693584,0.699952,0.293124,170669
537.13,0.691882,0.699779,0.294805,169986
537.034,0.689575,0.700881,0.29661,169573
537.003,0.686006,0.69921,0.30072,167795
536.949,0.685747,0.698834,0.3013,167004
536.862,0.684415,0.696933,0.303268,165573
536.751,0.683579,0.696735,0.304517,163949
536.754,0.677323,0.687779,0.312687,159259
536.7,0.680436,0.692221,0.308617,161564
536.666,0.676513,0.682948,0.314052,158938
536.626,0.675867,0.681332,0.314418,159170
536.57,0.673519,0.677545,0.316659,158986
536.518,0.668177,0.667484,0.32182,158520
536.487,0.665584,0.662499,0.323938,158971
536.461,0.663554,0.658394,0.326755,157398
536.432,0.660818,0.652864,0.330483,155881
536.407,0.656393,0.645141,0.335718,154032
536.382,0.65587,0.643628,0.335314,155124
536.37,0.65273,0.63741,0.339565,153455
536.35,0.652635,0.637914,0.339331,153718
536.327,0.653238,0.641079,0.337693,154529
536.311,0.652086,0.640327,0.338887,154020
536.306,0.651184,0.640886,0.339709,153316
536.298,0.651232,0.641022,0.339639,153364
536.285,0.651523,0.641486,0.339533,153167
536.272,0.651304,0.64216,0.339782,152931
536.267,0.652225,0.643765,0.339049,152821
536.263,0.652052,0.643509,0.339351,152639
536.256,0.651767,0.643269,0.339714,152478
536.25,0.650974,0.642149,0.340913,151987
536.247,0.650707,0.64175,0.341346,151779
536.244,0.650373,0.640961,0.341761,151738
536.238,0.649829,0.639666,0.342541,151585
536.231,0.648746,0.636986,0.344159,151245
536.226,0.648286,0.635615,0.345115,150929
536.222,0.648113,0.635189,0.345694,150648
536.215,0.648506,0.635805,0.345867,150252
536.208,0.649293,0.63783,0.345919,149567
536.205,0.650202,0.639867,0.345055,149547
536.202,0.650367,0.640632,0.345014,149347
536.2,0.650737,0.641704,0.344637,149378
536.197,0.650797,0.642087,0.344527,149462
536.195,0.65047,0.641843,0.344957,149381
536.193,0.650591,0.642069,0.34475,149572
536.191,0.650767,0.642667,0.344441,149741
536.188,0.651242,0.644039,0.343615,150107
536.185,0.651528,0.645031,0.342905,150570
536.182,0.652011,0.645997,0.34154,151579
536.179,0.65198,0.645669,0.341057,152264
536.177,0.651497,0.644045,0.341307,152666
536.175,0.650893,0.642121,0.341693,153011
536.174,0.65056,0.641262,0.342098,153096
536.173,0.650562,0.641282,0.34211,153048
536.172,0.650575,0.641644,0.342126,152950
536.171,0.650513,0.641982,0.342368,152712
536.17,0.650249,0.642014,0.34289,152385
536.168,0.649838,0.64195,0.34387,151738
536.167,0.649325,0.641451,0.34496,151106
536.166,0.64894,0.641011,0.345937,150528
536.166,0.648755,0.640691,0.346461,150225
536.165,0.648702,0.640513,0.346692,150150
536.165,0.648844,0.640619,0.346731,150054
536.164,0.648919,0.640765,0.346833,149935
536.164,0.648919,0.640805,0.347155,149682
536.163,0.648827,0.640799,0.347835,149174
536.162,0.648668,0.640608,0.348479,148743
536.161,0.648496,0.640354,0.349191,148276
536.159,0.648282,0.640042,0.350069,147744
536.158,0.648372,0.640045,0.350304,147581
536.157,0.648357,0.640114,0.350979,147219
536.156,0.648538,0.640362,0.350604,147430
536.154,0.648808,0.640843,0.350206,147665
536.153,0.648941,0.641163,0.350082,147796
536.151,0.64894,0.641299,0.350247,147849
536.149,0.648711,0.641054,0.350644,147935
536.147,0.648445,0.640537,0.350505,148404
536.145,0.648013,0.639815,0.351027,148600
536.144,0.647977,0.639657,0.350742,148821
536.141,0.647866,0.639257,0.350329,149400
536.138,0.647664,0.638665,0.349947,150214
536.136,0.647494,0.638058,0.349748,150939
536.136,0.6475,0.638015,0.349753,150947
536.134,0.647363,0.637759,0.350111,150910
536.132,0.647098,0.63727,0.350902,150731
536.131,0.646742,0.636753,0.352007,150405
536.13,0.646699,0.636818,0.352352,150124
536.128,0.646552,0.636675,0.3528,150029
536.126,0.646387,0.63656,0.353482,149817
536.124,0.64627,0.636581,0.354121,149599
536.123,0.646205,0.636658,0.354786,149174
536.122,0.646036,0.636399,0.355552,148888
536.121,0.645877,0.636188,0.356072,148581
536.12,0.645617,0.635695,0.356816,148173
536.119,0.645442,0.635496,0.357356,147887
536.119,0.645198,0.635196,0.357989,147572
536.119,0.645093,0.635113,0.358394,147389
536.118,0.6451,0.635208,0.358386,147372
536.118,0.645079,0.635183,0.358523,147325
536.118,0.645078,0.635163,0.358658,147285
536.118,0.645047,0.635091,0.358829,147239
536.118,0.644998,0.63497,0.358968,147209
536.117,0.644893,0.634779,0.359256,147128
536.117,0.644788,0.634604,0.359543,147060
536.117,0.644748,0.63461,0.359752,146998
536.117,0.644789,0.63479,0.359766,147014
536.117,0.644838,0.635016,0.359846,146983
536.116,0.644962,0.635383,0.359619,147094
536.116,0.644965,0.63555,0.359726,147090
536.116,0.644896,0.635465,0.359764,147119
536.116,0.644757,0.635274,0.359856,147165
536.116,0.644594,0.634988,0.360071,147151
536.116,0.644459,0.634786,0.360256,147145
536.116,0.64435,0.634588,0.360434,147137
536.116,0.644281,0.634445,0.360548,147137
536.116,0.644249,0.63433,0.3606,147151
536.115,0.644219,0.634225,0.36061,147171
536.115,0.644186,0.634114,0.360623,147200
536.115,0.644121,0.633948,0.360641,147234
536.115,0.644047,0.633814,0.36072,147245
536.115,0.643982,0.633708,0.360788,147245
536.115,0.643881,0.633611,0.360996,147178
536.115,0.643819,0.633599,0.361198,147086
536.115,0.643704,0.633539,0.361573,146917
536.115,0.643607,0.633511,0.361973,146719
536.115,0.643512,0.633373,0.362222,146637
536.115,0.643474,0.633254,0.362258,146645
536.115,0.643413,0.633079,0.362301,146690
536.115,0.643395,0.63294,0.362176,146782
536.115,0.64338,0.632853,0.362095,146837
536.115,0.643352,0.632797,0.362105,146830
536.115,0.643316,0.632765,0.362195,146767
536.115,0.643275,0.632745,0.362336,146667
536.115,0.643232,0.632721,0.362514,146533
536.114,0.643222,0.63274,0.362614,146426
536.114,0.643249,0.632768,0.36257,146404
536.114,0.643319,0.632849,0.36237,146476
536.114,0.643378,0.632901,0.362142,146580
536.114,0.6435,0.633112,0.361806,146734
536.114,0.643523,0.633149,0.361629,146814
536.114,0.643514,0.633134,0.3617,146782
536.114,0.643513,0.63317,0.361716,146776
536.113,0.643515,0.633248,0.361789,146728
536.113,0.643493,0.63333,0.36201,146599
536.113,0.643448,0.633341,0.362307,146472
536.113,0.643442,0.633357,0.362378,146438
536.113,0.643413,0.633245,0.362399,146475
536.112,0.643349,0.632989,0.36242,146580
536.112,0.643276,0.632761,0.362501,146650
536.112,0.643236,0.632631,0.362522,146712
536.112,0.643243,0.632638,0.36251,146750
536.112,0.643292,0.632745,0.362432,146768
536.112,0.643368,0.632905,0.362312,146787
536.112,0.643494,0.633151,0.362118,146818
536.112,0.643647,0.633443,0.361895,146857
536.112,0.643721,0.633579,0.361809,146875
536.112,0.643714,0.63356,0.361844,146875
536.112,0.64368,0.633486,0.361907,146871
536.112,0.64364,0.633395,0.36197,146867
536.112,0.643625,0.633352,0.361993,146865
536.112,0.64363,0.633352,0.361981,146860
536.112,0.643649,0.633389,0.361953,146857
536.112,0.643664,0.633424,0.361933,146850
536.112,0.643672,0.63345,0.361926,146846
536.112,0.643674,0.633462,0.361927,146845
536.112,0.643673,0.633462,0.361929,146848
536.112,0.643675,0.633468,0.361923,146852
536.112,0.643679,0.633472,0.361916,146855
536.112,0.643683,0.633479,0.361908,146857
536.112,0.643685,0.633481,0.361905,146856
536.112,0.643686,0.633481,0.361905,146854
536.112,0.643685,0.633481,0.361908,146852
536.112,0.643684,0.633482,0.361911,146851
536.112,0.643684,0.633484,0.361911,146851
536.112,0.643685,0.633487,0.36191,146852
536.112,0.643686,0.63349,0.361908,146853
536.112,0.643686,0.633489,0.361906,146855
536.112,0.643684,0.633483,0.361907,146854
536.112,0.643681,0.633476,0.36191,146853
536.112,0.643679,0.633472,0.361913,146852
536.112,0.643679,0.633472,0.361914,146852
536.112,0.643679,0.633471,0.361914,146852
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643678,0.633471,0.361915,146851
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643679,0.633471,0.361915,146851
536.112,0.643679,0.633472,0.361915,146851
