f, RPR, RBV, F_last, Recl_last
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802602,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325524
566.164,0.802602,0.889305,0.149047,325524
566.164,0.802602,0.889304,0.149047,325524
566.164,0.802602,0.889304,0.149047,325524
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802602,0.889305,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802601,0.889304,0.149047,325523
566.164,0.802602,0.889305,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802602,0.889304,0.149047,325523
566.164,0.802602,0.889305,0.149047,325523
566.164,0.802602,0.889305,0.149047,325523
566.164,0.802602,0.889305,0.149047,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802601,0.889304,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802601,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802603,0.889306,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802602,0.889305,0.149048,325523
566.164,0.802603,0.889307,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802602,0.889306,0.149048,325523
566.164,0.802602,0.889306,0.149049,325523
566.164,0.802603,0.889307,0.149049,325523
566.164,0.802602,0.889306,0.149049,325523
566.164,0.802602,0.889306,0.149049,325523
566.164,0.802602,0.889306,0.149049,325523
566.164,0.802603,0.889307,0.149049,325523
566.164,0.802602,0.889306,0.149049,325523
566.164,0.802602,0.889307,0.149049,325523
566.164,0.802602,0.889306,0.149049,325523
566.164,0.802603,0.889307,0.149049,325523
566.164,0.802602,0.889307,0.149049,325523
566.164,0.802602,0.889307,0.149049,325523
566.164,0.802602,0.889306,0.14905,325522
566.164,0.802603,0.889308,0.14905,325522
566.164,0.802602,0.889307,0.14905,325522
566.164,0.802602,0.889307,0.14905,325522
566.164,0.802602,0.889307,0.14905,325522
566.164,0.802603,0.889308,0.14905,325522
566.164,0.802602,0.889307,0.14905,325522
566.164,0.802602,0.889307,0.14905,325522
566.164,0.802602,0.889307,0.14905,325522
566.164,0.802603,0.889309,0.149051,325522
566.164,0.802602,0.889308,0.14905,325522
566.164,0.802602,0.889308,0.149051,325522
566.164,0.802602,0.889308,0.149051,325522
566.164,0.802603,0.889309,0.149051,325522
566.164,0.802602,0.889309,0.149051,325522
566.164,0.802602,0.889309,0.149051,325522
566.164,0.802603,0.889311,0.149052,325521
566.164,0.802603,0.88931,0.149052,325521
566.164,0.802602,0.889307,0.149053,325521
566.164,0.802607,0.889312,0.149053,325521
566.164,0.802603,0.889308,0.149053,325521
566.164,0.802603,0.88931,0.149053,325521
566.164,0.802603,0.889311,0.149054,325521
566.164,0.802602,0.88931,0.149054,325521
566.164,0.802602,0.889311,0.149054,325521
566.164,0.802602,0.889311,0.149054,325521
566.164,0.802602,0.889315,0.149055,325522
566.166,0.80261,0.889335,0.149056,325525
566.164,0.802606,0.889326,0.149056,325524
566.164,0.802604,0.88932,0.149055,325523
566.164,0.802602,0.889311,0.149055,325520
566.164,0.802603,0.889317,0.149055,325522
566.164,0.802603,0.889314,0.149055,325520
566.164,0.802603,0.889312,0.149055,325520
566.164,0.802602,0.88931,0.149055,325519
566.164,0.802602,0.889307,0.149056,325519
566.164,0.802602,0.889304,0.149056,325518
566.164,0.802602,0.8893,0.149056,325518
566.164,0.802601,0.889295,0.149056,325517
566.164,0.802601,0.889291,0.149056,325517
566.164,0.802602,0.889298,0.149056,325520
566.164,0.802604,0.889312,0.149057,325519
566.164,0.802602,0.88932,0.14906,325515
566.164,0.802603,0.889316,0.149059,325517
566.164,0.802602,0.889311,0.149059,325516
566.164,0.802602,0.889309,0.14906,325515
566.164,0.802602,0.889311,0.149061,325515
566.164,0.802603,0.889313,0.149061,325515
566.164,0.802603,0.889316,0.149062,325516
566.164,0.802604,0.889321,0.149062,325518
566.164,0.802614,0.889332,0.149065,325518
566.164,0.802606,0.889323,0.149063,325518
566.164,0.802606,0.889323,0.149063,325518
566.164,0.802605,0.889321,0.149064,325518
566.164,0.802608,0.889326,0.149067,325516
566.164,0.802606,0.889324,0.149066,325517
566.164,0.802606,0.889326,0.149067,325516
566.164,0.802605,0.889327,0.149069,325514
566.164,0.802609,0.889337,0.149074,325512
566.164,0.802607,0.889332,0.149072,325513
566.164,0.802607,0.889334,0.149074,325512
566.164,0.802606,0.889334,0.149076,325512
566.164,0.802611,0.889341,0.14908,325511
566.164,0.802609,0.889337,0.149078,325511
566.164,0.802609,0.889338,0.14908,325511
566.164,0.802607,0.889337,0.149083,325510
566.164,0.80261,0.889346,0.149089,325507
566.164,0.802609,0.889343,0.149087,325508
566.164,0.802612,0.889351,0.149091,325506
566.164,0.80261,0.889349,0.149091,325506
566.164,0.802609,0.889352,0.149094,325505
566.164,0.802611,0.889363,0.149101,325502
566.164,0.802621,0.889388,0.149115,325494
566.164,0.802614,0.889373,0.149107,325499
566.163,0.802614,0.889375,0.149111,325496
566.163,0.802613,0.889375,0.149117,325495
566.163,0.802618,0.88939,0.149131,325489
566.163,0.802617,0.889399,0.149145,325484
566.163,0.802616,0.889399,0.149152,325484
566.163,0.802633,0.889431,0.149174,325477
566.163,0.802622,0.889411,0.149161,325481
566.163,0.802624,0.889428,0.149177,325473
566.163,0.802625,0.889453,0.149198,325461
566.162,0.802627,0.889492,0.149229,325446
566.162,0.802655,0.88958,0.14929,325428
566.162,0.802639,0.889537,0.149263,325436
566.162,0.802646,0.889576,0.1493,325421
566.161,0.802646,0.889609,0.14935,325402
566.161,0.80268,0.889716,0.149462,325357
566.16,0.802666,0.889679,0.149426,325372
566.16,0.802677,0.889742,0.149505,325332
566.159,0.802682,0.889814,0.149599,325284
566.157,0.802711,0.890016,0.149813,325200
566.154,0.802767,0.890402,0.150247,325018
566.158,0.802856,0.891104,0.151092,324665
566.152,0.802824,0.890819,0.150741,324811
566.153,0.802842,0.891035,0.151232,324645
566.15,0.802835,0.890924,0.150971,324733
566.148,0.802832,0.890905,0.15104,324727
11820.5,0.802699,0.890612,0.151728,324662
593.912,0.802792,0.890775,0.151444,324689
566.48,0.802816,0.890837,0.151276,324705
566.155,0.802825,0.890871,0.151164,324715
566.147,0.802828,0.890889,0.151099,324721
566.14,0.802799,0.890761,0.15114,324752
566.129,0.80274,0.890575,0.151263,324784
566.111,0.802664,0.890194,0.151256,324949
566.092,0.802522,0.889732,0.15118,325221
566.068,0.80248,0.889318,0.150863,325427
566.051,0.802531,0.889497,0.150599,325353
566.32,0.802502,0.889942,0.150189,324888
566.048,0.802542,0.889622,0.150502,325243
566.043,0.802567,0.88975,0.150432,325166
566.037,0.80267,0.890111,0.150321,325030
566.028,0.802654,0.890037,0.15002,325144
566.025,0.802614,0.889686,0.149864,325393
566.023,0.802556,0.889145,0.149699,325684
566.021,0.802489,0.888855,0.149523,325748
566.02,0.802484,0.888861,0.14945,325694
566.02,0.802507,0.888991,0.149388,325591
566.019,0.802485,0.888844,0.149306,325690
566.019,0.802459,0.888663,0.149253,325779
566.019,0.80244,0.888517,0.149212,325849
566.018,0.802424,0.888397,0.149164,325910
566.016,0.802409,0.888275,0.149121,326006
566.014,0.802388,0.888119,0.149101,326163
566.014,0.802395,0.888162,0.149106,326121
566.014,0.802441,0.888281,0.149216,326167
566.013,0.802446,0.888341,0.149215,326123
566.012,0.802458,0.888486,0.149233,326040
566.011,0.802483,0.888748,0.149315,325893
566.008,0.802525,0.889183,0.149525,325613
566.005,0.802588,0.889806,0.149947,325273
566.003,0.802627,0.890228,0.150417,325095
566.002,0.802616,0.890166,0.150648,325138
566.001,0.802627,0.890059,0.150712,325246
566,0.802648,0.889869,0.150652,325335
565.997,0.802665,0.889729,0.150573,325427
565.996,0.802665,0.88977,0.150606,325533
565.995,0.80267,0.88976,0.150594,325494
565.993,0.802711,0.890131,0.150814,325419
565.989,0.802749,0.890656,0.151159,325217
565.984,0.802792,0.891522,0.15186,324744
565.995,0.802913,0.892401,0.152779,324259
565.983,0.802816,0.891709,0.152058,324639
565.982,0.80282,0.891843,0.152307,324610
565.982,0.802822,0.891826,0.152373,324677
565.981,0.802825,0.891742,0.152391,324802
565.98,0.802829,0.891604,0.152352,324947
565.978,0.802829,0.89135,0.152219,325133
565.976,0.802818,0.89098,0.151939,325292
565.974,0.802799,0.890753,0.15168,325251
565.975,0.802756,0.89103,0.151795,324862
565.973,0.802786,0.890862,0.151724,325102
565.973,0.802782,0.890979,0.151759,324944
565.972,0.802787,0.891332,0.151973,324648
565.971,0.802785,0.891481,0.152096,324557
565.971,0.802803,0.891582,0.152215,324601
565.97,0.802801,0.891533,0.152203,324711
565.97,0.802809,0.891454,0.152129,324771
565.97,0.802814,0.891376,0.152067,324817
565.97,0.802814,0.891354,0.15206,324802
565.97,0.802812,0.891362,0.152062,324766
565.97,0.802812,0.89139,0.152074,324738
565.97,0.80281,0.891407,0.152081,324743
565.97,0.80281,0.891407,0.152082,324748
565.97,0.80281,0.891406,0.152083,324755
565.97,0.802811,0.891403,0.152084,324766
565.97,0.802811,0.891399,0.152085,324776
565.97,0.80281,0.891396,0.152082,324776
565.97,0.802811,0.891395,0.152079,324771
565.97,0.802812,0.891395,0.152072,324758
565.97,0.802812,0.891394,0.152071,324753
565.97,0.802812,0.891395,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891394,0.152071,324752
565.97,0.802812,0.891395,0.152071,324752
565.97,0.802812,0.891395,0.152071,324752
565.97,0.802812,0.891395,0.152072,324751
565.97,0.802812,0.891395,0.152072,324751
565.97,0.802812,0.891396,0.152072,324750
565.97,0.802812,0.891396,0.152072,324750
565.97,0.802812,0.891397,0.152073,324749
565.97,0.802812,0.891398,0.152073,324748
565.97,0.802812,0.891399,0.152073,324747
565.97,0.802812,0.8914,0.152074,324746
565.97,0.802812,0.891401,0.152074,324744
565.97,0.802812,0.891401,0.152074,324744
565.97,0.802812,0.8914,0.152074,324745
565.97,0.802812,0.891397,0.152072,324749
565.97,0.802812,0.891395,0.152072,324751
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.97,0.802811,0.891394,0.152071,324753
565.95,0.802811,0.891394,0.152071,324753
565.751,0.802811,0.891394,0.152071,324753
563.884,0.802811,0.891394,0.152071,324753
2778.19,0.802911,0.891298,0.152082,288258
563.882,0.802812,0.891394,0.152071,324716
563.879,0.802809,0.891389,0.152073,324681
563.872,0.802801,0.891403,0.15208,324611
563.826,0.80272,0.891537,0.152149,323909
563.728,0.802615,0.891764,0.152293,323051
563.542,0.802434,0.891903,0.152591,321681
563.184,0.80208,0.89237,0.153193,319322
561.141,0.798519,0.897329,0.159342,296662
560.253,0.794005,0.900411,0.167283,267908
559.37,0.792029,0.903387,0.170138,257145
560.191,0.790228,0.904209,0.172623,245018
559.068,0.791415,0.903657,0.170983,252937
558.865,0.790859,0.904837,0.171857,248889
558.622,0.790538,0.906122,0.172574,246735
558.246,0.79016,0.906059,0.173478,244362
557.656,0.789496,0.907881,0.174853,240590
556.841,0.788217,0.907558,0.176742,233549
558.563,0.786431,0.912375,0.179493,224068
556.642,0.787781,0.908728,0.177411,231195
556.484,0.787379,0.907514,0.178138,228766
556.252,0.787103,0.908068,0.178797,227076
555.855,0.786715,0.908103,0.17976,224380
555.59,0.786008,0.907577,0.181305,219315
555.319,0.785434,0.908025,0.182253,215479
555.363,0.785304,0.909098,0.183734,212415
555.194,0.785374,0.908521,0.182938,214054
554.957,0.785447,0.909873,0.183581,211993
554.502,0.78561,0.912537,0.184818,208174
553.135,0.787211,0.94016,0.197636,173569
560.165,0.787289,0.954379,0.206671,154652
552.932,0.787226,0.942483,0.199102,170290
553.202,0.786987,0.942606,0.200432,168202
552.899,0.787132,0.942532,0.199625,169465
552.782,0.786895,0.941478,0.20005,169057
552.504,0.786192,0.937486,0.200542,169409
552.044,0.78496,0.930445,0.201319,170226
551.885,0.783017,0.91968,0.202568,171566
551.922,0.782646,0.917455,0.202877,171755
551.834,0.782869,0.91879,0.202692,171642
551.761,0.782873,0.919001,0.202789,171413
551.627,0.78293,0.919584,0.20293,170976
551.51,0.783057,0.920611,0.20311,170168
551.841,0.78277,0.918281,0.202818,171158
551.485,0.782995,0.92011,0.203048,170379
551.438,0.782894,0.919211,0.20294,170805
551.227,0.78193,0.910748,0.20192,174915
550.946,0.780851,0.901402,0.200733,179643
553.298,0.780458,0.89634,0.19943,183709
550.917,0.780811,0.900877,0.2006,180052
550.86,0.780818,0.900689,0.200471,180357
550.721,0.780895,0.898945,0.199198,183405
551.768,0.780835,0.897424,0.198454,185688
550.693,0.780887,0.898729,0.199094,183722
550.646,0.780966,0.898987,0.198933,183956
550.559,0.781056,0.899202,0.198683,184449
550.611,0.781535,0.901717,0.198183,184487
550.525,0.781241,0.900169,0.19849,184464
550.461,0.781353,0.900854,0.198354,184586
550.566,0.781689,0.902587,0.198024,184616
550.444,0.781445,0.901329,0.198264,184594
550.41,0.781524,0.901732,0.198181,184622
550.166,0.782312,0.905784,0.197363,184902
549.785,0.783441,0.917124,0.196325,184119
549.393,0.784381,0.930848,0.1948,182524
549.453,0.784026,0.941956,0.194706,180071
549.236,0.784225,0.935517,0.19476,181476
549.129,0.782916,0.934103,0.196479,179576
549.002,0.781208,0.929878,0.199217,175555
548.909,0.777949,0.916844,0.203368,172447
548.756,0.774708,0.904222,0.207707,168749
548.524,0.769566,0.887317,0.214863,163078
548.179,0.762376,0.867209,0.224888,156452
547.681,0.752853,0.843123,0.238209,149528
547.935,0.741476,0.813191,0.2521,147547
547.457,0.747816,0.829696,0.244273,148647
547.979,0.744881,0.823747,0.249556,146113
547.38,0.746839,0.8277,0.24602,147798
547.467,0.747051,0.83073,0.245225,148780
547.355,0.746912,0.828677,0.245761,148117
547.345,0.74714,0.830917,0.245046,148684
547.328,0.747703,0.833602,0.243894,149529
547.297,0.74818,0.835321,0.242913,150334
547.239,0.748558,0.836605,0.242382,150463
547.134,0.748127,0.834236,0.243442,149345
546.958,0.74667,0.826489,0.245889,147509
546.662,0.744781,0.816879,0.247698,147472
546.095,0.745377,0.818013,0.246211,149570
545.152,0.747021,0.824422,0.244812,151420
550.089,0.753665,0.86803,0.246474,144848
544.894,0.74909,0.836709,0.245393,149082
545.208,0.751223,0.845912,0.243622,148889
544.825,0.749761,0.839504,0.244842,149022
544.834,0.749585,0.839172,0.245822,147144
544.791,0.749678,0.839345,0.245306,148130
544.735,0.74971,0.839234,0.245043,148320
544.636,0.749234,0.837031,0.245657,147855
544.443,0.749502,0.836482,0.244957,148683
543.114,0.752094,0.83172,0.238065,157221
542.931,0.763484,0.861995,0.218801,174609
542.051,0.758914,0.849213,0.226618,167162
580.192,0.760056,0.820259,0.221405,177307
542.396,0.759295,0.840484,0.225113,170007
541.933,0.759066,0.845809,0.226038,168252
541.757,0.760313,0.849516,0.224322,169821
544.159,0.758774,0.846901,0.227279,166496
541.744,0.760172,0.849103,0.224624,169476
541.716,0.760142,0.849025,0.224626,169549
541.473,0.759838,0.848248,0.224646,170290
540.997,0.758731,0.845931,0.225172,172235
540.303,0.756018,0.8391,0.226307,178100
539.925,0.749565,0.826111,0.231344,180707
539.479,0.749312,0.826574,0.231214,182227
539.221,0.741806,0.800985,0.238991,182563
538.861,0.739018,0.7965,0.24116,182914
538.462,0.731624,0.778654,0.249618,182263
538.136,0.721632,0.753268,0.258883,182890
537.961,0.707651,0.720921,0.272742,180685
537.764,0.701165,0.705179,0.280749,178708
537.618,0.695186,0.690809,0.290466,172813
537.5,0.694833,0.690354,0.291182,172596
537.444,0.699579,0.702678,0.284379,176314
537.366,0.698815,0.703085,0.284878,176580
537.297,0.692866,0.694463,0.293034,171708
537.243,0.689779,0.689443,0.297453,168621
537.177,0.690377,0.692876,0.296488,169194
537.098,0.692184,0.700995,0.293278,171163
537.015,0.691375,0.70588,0.294008,170654
536.931,0.688914,0.703864,0.297953,167395
536.834,0.684082,0.70008,0.303609,164393
536.868,0.680274,0.698866,0.30982,157760
536.792,0.682417,0.699558,0.306324,161444
536.731,0.679888,0.695004,0.31,159267
536.664,0.677191,0.689844,0.312707,158620
536.607,0.67305,0.681806,0.317365,157035
536.564,0.669783,0.675572,0.320715,156539
536.516,0.668446,0.670693,0.321559,157161
536.473,0.663208,0.657849,0.328015,155253
536.435,0.661196,0.653979,0.329897,155223
536.406,0.657955,0.648481,0.332809,155152
536.378,0.655606,0.643602,0.335547,154431
536.362,0.655504,0.643323,0.33546,154645
536.349,0.655081,0.643144,0.336065,154254
536.333,0.654113,0.642524,0.337149,153560
536.318,0.652808,0.64143,0.338504,153057
536.312,0.652416,0.642873,0.338308,152931
536.302,0.652315,0.642794,0.338453,152873
536.292,0.652675,0.643705,0.338193,152833
536.285,0.652068,0.643164,0.338804,152644
536.28,0.652719,0.644298,0.337711,153185
536.273,0.652271,0.643815,0.338373,152846
536.265,0.651207,0.641773,0.339494,152685
536.261,0.650644,0.641152,0.340156,152508
536.257,0.649933,0.639153,0.341195,152257
536.253,0.649501,0.638267,0.341575,152309
536.248,0.649434,0.637791,0.341565,152514
536.243,0.648982,0.636615,0.342272,152406
536.237,0.648371,0.634525,0.343295,152153
536.232,0.64867,0.634872,0.343329,152019
536.224,0.64896,0.635385,0.343819,151444
536.219,0.650305,0.638626,0.343095,151016
536.215,0.650477,0.639473,0.343465,150593
536.21,0.651102,0.641188,0.343325,150187
536.205,0.651781,0.643915,0.342973,149881
536.203,0.651799,0.643927,0.342989,149937
536.201,0.651464,0.643293,0.343515,149780
536.198,0.651265,0.643131,0.343642,149878
536.194,0.651267,0.643483,0.343492,150028
536.191,0.651312,0.644029,0.343228,150254
536.188,0.651527,0.644527,0.342362,150919
536.185,0.651518,0.644681,0.34223,151180
536.18,0.651259,0.644013,0.342278,151587
536.177,0.650895,0.642626,0.34227,152248
536.176,0.650662,0.642024,0.342619,152231
536.174,0.650522,0.641592,0.342758,152340
536.173,0.650496,0.641801,0.342907,152334
536.171,0.650589,0.642535,0.342903,152192
536.17,0.650654,0.643365,0.343011,151934
536.169,0.650387,0.64356,0.343487,151613
536.168,0.650086,0.643269,0.344082,151197
536.167,0.649783,0.642633,0.344552,151069
536.167,0.649191,0.641198,0.345391,150878
536.166,0.648989,0.640643,0.345782,150787
536.166,0.648703,0.640007,0.346354,150522
536.165,0.648557,0.639875,0.346846,150224
536.164,0.648409,0.639873,0.347616,149683
536.162,0.648267,0.640065,0.348743,148863
536.161,0.648144,0.640206,0.350069,147857
536.159,0.647899,0.640021,0.351336,147052
536.158,0.647929,0.640006,0.351915,146584
536.156,0.647668,0.639568,0.352653,146247
536.154,0.647334,0.638893,0.353172,146181
536.151,0.647134,0.638276,0.353112,146559
536.15,0.647042,0.638138,0.353335,146576
536.147,0.647054,0.638074,0.35356,146558
536.146,0.647098,0.638225,0.354038,146317
536.144,0.647285,0.638421,0.35364,146666
536.143,0.647249,0.638271,0.353944,146624
536.141,0.64724,0.638095,0.353863,146985
536.139,0.647304,0.637944,0.352969,147886
536.137,0.647308,0.637821,0.352274,148703
536.134,0.647439,0.637861,0.351063,149935
536.132,0.647475,0.637793,0.350579,150813
536.131,0.647488,0.637905,0.350561,150742
536.13,0.64749,0.63804,0.350922,150503
536.129,0.647237,0.637862,0.35198,149859
536.128,0.647006,0.637607,0.352757,149504
536.126,0.646632,0.637131,0.353638,149152
536.125,0.646375,0.636791,0.353986,149247
536.124,0.646168,0.63653,0.354254,149319
536.124,0.645974,0.636287,0.35468,149619
536.123,0.646056,0.636391,0.35449,149486
536.122,0.646059,0.636448,0.35465,149413
536.121,0.645981,0.636394,0.355358,149001
536.12,0.645844,0.636233,0.356209,148512
536.12,0.645585,0.635779,0.35727,147922
536.119,0.645215,0.635131,0.358538,147356
536.119,0.645025,0.634736,0.359047,147011
536.118,0.645076,0.63487,0.358835,147187
536.118,0.645162,0.635139,0.358577,147368
536.118,0.645233,0.635393,0.358412,147460
536.117,0.64529,0.635709,0.358436,147429
536.117,0.645272,0.63589,0.358738,147263
536.117,0.645171,0.635934,0.359339,146979
536.116,0.644988,0.635705,0.359964,146755
536.116,0.644768,0.635344,0.36058,146589
536.116,0.644622,0.634977,0.360676,146689
536.116,0.644597,0.634922,0.36071,146695
536.116,0.644554,0.634817,0.360658,146788
536.116,0.644469,0.634566,0.360539,146967
536.116,0.644381,0.634348,0.360448,147120
536.116,0.644299,0.634155,0.360464,147189
536.116,0.644237,0.634084,0.360566,147163
536.115,0.644197,0.634076,0.360701,147097
536.115,0.644169,0.634116,0.360802,147036
536.115,0.644157,0.634158,0.360818,147030
536.115,0.64416,0.634186,0.360727,147091
536.115,0.644133,0.634129,0.360687,147153
536.115,0.64413,0.634096,0.360631,147210
536.115,0.644099,0.634022,0.360653,147233
536.115,0.644073,0.633977,0.360727,147218
536.115,0.644016,0.633905,0.360901,147152
536.115,0.643957,0.633843,0.361106,147062
536.115,0.64389,0.633767,0.361296,146983
536.115,0.643834,0.633684,0.361421,146942
536.115,0.643785,0.633595,0.361472,146951
536.115,0.643751,0.633503,0.361474,146990
536.115,0.643725,0.633438,0.361469,147030
536.115,0.643706,0.633396,0.361517,147021
536.115,0.643677,0.633394,0.361662,146944
536.115,0.643659,0.63343,0.361821,146823
536.115,0.643579,0.633384,0.36212,146671
536.115,0.643571,0.63343,0.362171,146592
536.115,0.64352,0.633337,0.362226,146583
536.115,0.643456,0.633197,0.362227,146619
536.114,0.643352,0.632944,0.362224,146674
536.114,0.643204,0.632584,0.362244,146728
536.114,0.643026,0.632153,0.362323,146750
536.114,0.642883,0.631842,0.362487,146694
536.114,0.64279,0.631732,0.362774,146517
536.114,0.642834,0.631912,0.362916,146389
536.114,0.642829,0.631905,0.362921,146387
536.114,0.642782,0.631836,0.362971,146362
536.113,0.642802,0.631897,0.362938,146378
536.113,0.642833,0.632006,0.362906,146389
536.113,0.642921,0.632246,0.36279,146447
536.113,0.643065,0.632559,0.362596,146546
536.113,0.643135,0.632679,0.362508,146595
536.113,0.643279,0.632899,0.362314,146702
536.113,0.643401,0.633052,0.362162,146790
536.112,0.643495,0.633107,0.362055,146862
536.112,0.643509,0.633072,0.362061,146868
536.112,0.643479,0.633013,0.362131,146837
536.112,0.643443,0.632986,0.362226,146785
536.112,0.643411,0.632999,0.362333,146729
536.112,0.643405,0.633062,0.362403,146694
536.112,0.643447,0.633158,0.362372,146723
536.112,0.643479,0.633199,0.362317,146757
536.112,0.643522,0.633238,0.362239,146799
536.112,0.643575,0.633267,0.362122,146851
536.112,0.643632,0.633307,0.361988,146889
536.112,0.643656,0.633346,0.36193,146883
536.112,0.643664,0.633393,0.361924,146857
536.112,0.643669,0.633432,0.361926,146842
536.112,0.643683,0.633482,0.361917,146835
536.112,0.643696,0.633517,0.361903,146837
536.112,0.643703,0.633527,0.361893,146841
536.112,0.643701,0.633518,0.361893,146845
536.112,0.643694,0.633498,0.361899,146846
536.112,0.643683,0.633476,0.361908,146847
536.112,0.643676,0.633462,0.361915,146846
536.112,0.643673,0.63346,0.361916,146847
536.112,0.643676,0.633466,0.361913,146848
536.112,0.643679,0.633473,0.361909,146850
536.112,0.643681,0.633476,0.361907,146851
536.112,0.643681,0.633476,0.361907,146852
536.112,0.643681,0.633474,0.361909,146852
536.112,0.643679,0.633471,0.361911,146852
536.112,0.643678,0.633469,0.361913,146852
536.112,0.643679,0.633471,0.361912,146853
536.112,0.64368,0.633474,0.361909,146853
536.112,0.643682,0.633477,0.361907,146854
536.112,0.643684,0.63348,0.361905,146854
536.112,0.643685,0.633483,0.361904,146854
536.112,0.643685,0.633483,0.361904,146854
536.112,0.643684,0.633482,0.361906,146854
536.112,0.643683,0.63348,0.361907,146853
536.112,0.643683,0.633479,0.361908,146853
536.112,0.643682,0.633479,0.361908,146853
536.112,0.643683,0.633481,0.361907,146853
536.112,0.643684,0.633482,0.361906,146853
536.112,0.643685,0.633484,0.361905,146853
536.112,0.643685,0.633484,0.361904,146853
536.112,0.643686,0.633485,0.361904,146853
536.112,0.643686,0.633485,0.361904,146853
536.112,0.643685,0.633484,0.361905,146853
536.112,0.643685,0.633482,0.361905,146853
536.112,0.643684,0.633481,0.361906,146853
536.112,0.643684,0.633481,0.361906,146853
536.112,0.643684,0.633481,0.361906,146853
536.112,0.643683,0.63348,0.361906,146853
536.112,0.643683,0.63348,0.361907,146853
536.112,0.643683,0.63348,0.361907,146853
536.112,0.643683,0.633479,0.361907,146853
536.112,0.643683,0.633479,0.361907,146853
536.112,0.643682,0.633478,0.361907,146854
536.112,0.643682,0.633477,0.361907,146854
536.112,0.643681,0.633476,0.361907,146854
536.112,0.64368,0.633474,0.361907,146855
536.112,0.643679,0.633471,0.361907,146856
536.112,0.643678,0.633468,0.361908,146857
536.112,0.643676,0.633464,0.361908,146858
536.112,0.643674,0.63346,0.36191,146859
536.112,0.643671,0.633456,0.361916,146858
536.112,0.643671,0.633456,0.36192,146857
536.112,0.64367,0.633457,0.361924,146855
536.112,0.643672,0.633461,0.361927,146853
536.112,0.643676,0.63347,0.361929,146850
536.112,0.643686,0.633488,0.361922,146846
536.112,0.643684,0.633488,0.361933,146842
536.112,0.643683,0.633487,0.361934,146842
536.112,0.643682,0.633486,0.361936,146842
536.112,0.643681,0.633484,0.361938,146842
536.112,0.643679,0.633481,0.36194,146842
536.112,0.643679,0.633479,0.36194,146843
