f, RPR, RBV, F_last, Recl_last
696.781,0.625017,1.06036,0.282962,96442
696.781,0.62502,1.06034,0.282966,96445
696.781,0.625021,1.06034,0.282968,96446.7
696.781,0.62502,1.06034,0.282972,96446.9
696.781,0.625019,1.06036,0.282971,96445.4
696.781,0.625017,1.06036,0.28297,96443.6
696.781,0.625017,1.06036,0.282969,96442.6
696.781,0.625017,1.06036,0.282968,96442.5
696.781,0.625017,1.06036,0.282968,96442.8
696.781,0.625018,1.06036,0.282969,96443.3
696.781,0.625018,1.06036,0.282969,96443.5
696.781,0.625018,1.06036,0.282969,96443.5
696.781,0.625018,1.06036,0.282969,96443.5
696.781,0.625018,1.06036,0.282969,96443.5
696.781,0.625018,1.06036,0.282969,96443.4
696.781,0.625018,1.06036,0.282969,96443.4
696.781,0.625018,1.06036,0.282969,96443.4
696.781,0.625018,1.06036,0.282969,96443.4
696.781,0.625018,1.06036,0.282969,96443.4
696.761,0.625018,1.06036,0.282969,96443.4
696.565,0.625018,1.06036,0.282969,96443.4
694.892,0.625018,1.06036,0.282969,96443.4
1438.37,0.613417,1.03859,0.282979,88764.1
694.887,0.624983,1.06029,0.282969,96422.4
694.879,0.624903,1.06015,0.28297,96414.5
694.864,0.624863,1.06002,0.282977,96408.5
694.8,0.624503,1.05882,0.28304,96353.3
694.661,0.624191,1.05811,0.283164,96314.7
694.407,0.623716,1.05731,0.283406,96266.8
693.933,0.622887,1.05508,0.283806,96152.4
693.149,0.621279,1.05168,0.284509,95911.5
692.676,0.618996,1.0436,0.285503,95418.8
692.562,0.618229,1.04346,0.286247,95206
692.363,0.618189,1.04305,0.286408,95150.6
692.001,0.618168,1.0436,0.286653,95032.1
691.31,0.618045,1.04343,0.286955,94731.2
688.073,0.616829,1.04169,0.289967,91800.4
681.7,0.615271,1.04113,0.292914,88577.7
671.335,0.613541,1.03962,0.297601,83496
657.741,0.61092,1.0531,0.305707,75920.3
651.871,0.605464,1.04401,0.315543,66669.6
654.169,0.603989,1.0511,0.320045,63200
649.417,0.60485,1.04697,0.317419,65196.1
646.315,0.603835,1.04478,0.319175,63721.7
641.034,0.603522,1.04774,0.321705,62022.8
632.705,0.601939,1.04782,0.325379,59077.2
624.491,0.599644,1.0484,0.331047,54708.7
646.864,0.599261,1.0632,0.337485,50714.6
622.742,0.599571,1.05146,0.332408,53833.1
619.774,0.598371,1.04826,0.333517,52950.9
614.838,0.596548,1.04181,0.336379,51681.5
610.442,0.595452,1.03712,0.343474,50075.1
617.412,0.592571,1.01843,0.35177,49121.8
609.232,0.594661,1.03189,0.345757,49808.9
608.702,0.594174,1.0273,0.349622,49965.3
607.827,0.593634,1.02482,0.350747,49999.3
606.238,0.592262,1.01945,0.352157,49967.9
604.104,0.589659,1.00901,0.35518,49962.2
601.768,0.585921,0.993285,0.362343,50216.9
601.83,0.58269,0.979021,0.368483,50338.2
600.794,0.584692,0.987833,0.36467,50263
599.655,0.583106,0.982064,0.366847,50180.7
598.955,0.580037,0.971139,0.371122,49873.5
597.349,0.577749,0.961783,0.374978,49412
594.768,0.573593,0.945439,0.381703,48484.5
592.781,0.566698,0.924061,0.394321,45589.9
589.393,0.561564,0.908168,0.404943,43468.5
585.837,0.542091,0.839437,0.434364,44042
585.936,0.533406,0.81745,0.454398,40631.6
583.569,0.537423,0.827437,0.444985,42182.6
582.183,0.53167,0.81899,0.457647,40384.5
580.689,0.522613,0.788635,0.470362,42136.7
580.302,0.521654,0.790018,0.473633,42104.4
579.688,0.521969,0.789125,0.472363,42116.9
578.312,0.518582,0.77859,0.476486,43745
577.67,0.509878,0.757839,0.489461,44401.8
576.92,0.504081,0.742998,0.502027,42144.9
576.126,0.501475,0.742855,0.512473,38591.6
575.896,0.499688,0.74512,0.521849,35183.6
575.464,0.498297,0.743433,0.525751,34339.3
574.851,0.496739,0.739445,0.529291,33896.5
574.333,0.496894,0.740558,0.526666,35450.3
574.076,0.497172,0.740619,0.522323,37830.4
574.106,0.499003,0.745704,0.52094,37498.1
573.944,0.498029,0.742972,0.521678,37675.3
573.803,0.498925,0.745765,0.51925,38165.4
573.701,0.498718,0.745524,0.517995,38852.3
573.615,0.498756,0.745617,0.518365,38800.7
573.517,0.49884,0.746158,0.519528,38149.6
573.355,0.49956,0.747476,0.516864,39058.4
573.187,0.499849,0.747919,0.515782,39746.7
572.952,0.499348,0.747582,0.517867,39459.7
572.617,0.496491,0.740724,0.524932,38929.7
571.979,0.493527,0.733908,0.532877,38102
571.711,0.466748,0.675026,0.610667,31296.8
570.238,0.478316,0.699883,0.575699,34092.7
567.645,0.475996,0.693566,0.581275,33895.7
590.234,0.46703,0.672646,0.59089,37297.3
567.506,0.473177,0.686852,0.584299,34935.2
567.219,0.471729,0.683511,0.588694,34236.4
566.661,0.471119,0.681602,0.590177,34183
561.708,0.465024,0.662784,0.605187,33653.8
552.314,0.472174,0.681051,0.583793,34698.7
18778.4,0.432941,0.569975,0.693734,31703.3
552.278,0.472074,0.680738,0.584047,34690.9
552.203,0.472074,0.680717,0.584002,34701.2
551.468,0.472072,0.680502,0.583549,34804.5
545.174,0.47205,0.678358,0.579038,35854.3
537.708,0.46648,0.651634,0.580308,39263.7
537.388,0.467631,0.664033,0.562766,44031.4
536.871,0.468079,0.664677,0.560734,44613.8
535.897,0.467327,0.661853,0.56042,45340.2
534.13,0.4671,0.65803,0.555762,47682.7
533.817,0.463104,0.643201,0.554031,51558.4
532.815,0.464695,0.649067,0.554719,49980.3
531.938,0.457699,0.630825,0.568059,50281.4
530.912,0.459535,0.636473,0.551044,57691.1
529.851,0.453819,0.628258,0.559794,56584.6
528.347,0.445845,0.612966,0.57027,58066
526.898,0.424576,0.572678,0.615737,55559.9
526.284,0.421223,0.571024,0.619853,55146.9
525.509,0.418294,0.561583,0.626315,56230
525.182,0.413289,0.547484,0.6378,57827.9
524.874,0.414504,0.549538,0.633071,58417.5
524.524,0.412191,0.54426,0.63969,57483.7
524.088,0.409788,0.539939,0.645959,56783.9
523.559,0.406306,0.532052,0.653955,56439.5
523.002,0.399613,0.517115,0.668435,56510.3
522.801,0.394529,0.507419,0.676979,57792.6
522.772,0.392003,0.503254,0.684153,57399.7
522.719,0.392219,0.50357,0.683609,57425.9
522.628,0.392517,0.503947,0.682932,57538.6
522.496,0.392629,0.503997,0.684115,57155.2
522.411,0.393166,0.504441,0.684074,57629.6
522.351,0.393893,0.506018,0.684307,57073.3
522.259,0.393176,0.504816,0.688909,56412.9
522.128,0.393101,0.504873,0.694639,55604.3
522.03,0.391582,0.502517,0.703824,54894.4
521.964,0.388665,0.497084,0.716348,54054.7
521.906,0.387988,0.49594,0.717999,54129.7
521.84,0.386509,0.49289,0.723511,54132.2
521.797,0.385181,0.490315,0.727786,54037
521.742,0.382462,0.485319,0.738382,53348.4
521.723,0.380176,0.481018,0.745968,52906.2
521.705,0.380407,0.481604,0.746224,52796.4
521.691,0.380191,0.481198,0.747496,52545.4
521.675,0.37961,0.480084,0.750146,52275.2
521.655,0.378752,0.478534,0.75504,51778.9
521.635,0.377176,0.475493,0.762127,51201.9
521.618,0.376156,0.473777,0.769268,50397.4
521.61,0.376107,0.473794,0.771615,49940.3
521.604,0.37637,0.474547,0.773748,49345.7
521.598,0.376852,0.475729,0.774532,48835.3
521.594,0.377905,0.478048,0.773082,48480.5
521.591,0.377577,0.477581,0.774936,48241.7
521.59,0.377589,0.477656,0.775017,48220.2
521.589,0.377445,0.477509,0.77588,48128.6
521.588,0.377378,0.477557,0.776851,47952.3
521.587,0.377318,0.477568,0.777437,47842.6
521.586,0.377406,0.477834,0.777589,47729.7
521.586,0.377442,0.477937,0.777578,47682.5
521.586,0.377478,0.478016,0.777553,47647.4
521.585,0.377399,0.477847,0.77775,47643.1
521.585,0.377249,0.477551,0.7782,47642.8
521.585,0.37705,0.477148,0.778756,47653.4
521.585,0.376876,0.476813,0.779281,47656.4
521.585,0.376778,0.476614,0.77955,47661.7
521.585,0.376747,0.476546,0.779604,47665.7
521.584,0.376765,0.476565,0.7795,47671
521.584,0.376815,0.476645,0.779276,47679.6
521.584,0.376838,0.476678,0.779246,47671.5
521.584,0.376857,0.476706,0.779194,47671.8
521.584,0.376821,0.476645,0.779472,47642.2
521.584,0.376807,0.476625,0.779613,47628.1
521.584,0.376807,0.476637,0.77978,47598.4
521.584,0.37687,0.476762,0.779628,47594.5
521.584,0.376935,0.476892,0.77947,47587.5
521.584,0.37701,0.477037,0.779177,47601.6
521.584,0.37703,0.477077,0.779092,47608.8
521.584,0.377031,0.47708,0.779009,47630.9
521.584,0.376988,0.477002,0.7791,47646.4
521.584,0.376947,0.476927,0.779197,47658.4
521.584,0.376929,0.476894,0.779285,47654
521.584,0.376929,0.476894,0.779302,47649.9
521.584,0.376933,0.476901,0.779312,47644.2
521.584,0.376936,0.476904,0.779316,47640.4
521.584,0.376933,0.476896,0.779317,47640.8
521.584,0.376926,0.47688,0.779314,47644.6
521.584,0.376921,0.476866,0.779301,47649.9
521.584,0.37692,0.47686,0.779271,47655.6
521.584,0.376929,0.476872,0.779223,47659.3
521.584,0.376947,0.476902,0.779163,47659.8
521.584,0.376968,0.476939,0.779108,47657.3
521.583,0.376984,0.476969,0.779072,47653.8
521.583,0.376992,0.47698,0.779061,47651.2
521.583,0.376988,0.47697,0.779072,47651.1
521.583,0.376977,0.476944,0.779092,47653.9
521.583,0.376966,0.476916,0.779107,47658
521.583,0.376958,0.476896,0.779111,47661.9
521.583,0.376955,0.476886,0.779103,47664.9
521.583,0.376957,0.476886,0.779086,47666.3
521.583,0.37696,0.476891,0.77907,47666.6
521.583,0.376962,0.476894,0.779058,47666.7
521.583,0.376961,0.476894,0.779051,47667.4
521.583,0.376957,0.476888,0.779049,47668.5
521.583,0.376954,0.476883,0.779052,47669.2
521.583,0.376952,0.47688,0.779056,47668.9
521.583,0.376952,0.476881,0.77906,47667.4
521.583,0.376954,0.476886,0.779064,47665
521.583,0.376956,0.476891,0.779066,47663
521.583,0.376957,0.476894,0.779067,47662
521.583,0.376957,0.476895,0.779069,47661.7
521.583,0.376956,0.476894,0.779071,47661.6
521.583,0.376955,0.476892,0.779075,47661.8
521.583,0.376953,0.476889,0.779079,47662.1
521.583,0.376952,0.476888,0.779082,47662.3
521.583,0.376951,0.476887,0.779085,47662.3
521.583,0.376951,0.476887,0.779087,47662.1
521.583,0.376952,0.476888,0.779088,47661.6
521.583,0.376953,0.47689,0.779089,47661.1
521.583,0.376953,0.476891,0.779091,47660.5
521.583,0.376953,0.476891,0.779094,47660.1
521.583,0.376952,0.47689,0.779097,47660
521.583,0.376952,0.476889,0.779099,47660
521.583,0.376952,0.476888,0.7791,47660
521.583,0.376951,0.476887,0.779102,47660.1
521.583,0.376951,0.476887,0.779102,47660.1
521.583,0.376951,0.476887,0.779102,47660
521.583,0.376952,0.476888,0.779101,47660.1
521.583,0.376952,0.476888,0.7791,47660.1
521.583,0.376952,0.476888,0.779099,47660.2
521.583,0.376952,0.476888,0.779099,47660.3
521.583,0.376952,0.476888,0.779099,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.3
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476887,0.779101,47660.2
521.583,0.376952,0.476887,0.779101,47660.2
521.583,0.376952,0.476887,0.779101,47660.2
521.583,0.376952,0.476887,0.779101,47660.2
521.583,0.376952,0.476887,0.7791,47660.2
521.583,0.376952,0.476887,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.1
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.779101,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.583,0.376952,0.476888,0.7791,47660.2
521.612,0.376952,0.476888,0.7791,47660.2
521.581,0.376952,0.476888,0.7791,47660.2
522.727,0.378108,0.478469,0.779094,47815.4
521.581,0.376954,0.47689,0.7791,47660.5
521.581,0.376958,0.476896,0.7791,47660.5
521.581,0.376959,0.476898,0.779099,47660.5
521.581,0.376963,0.476902,0.779097,47660.4
521.581,0.376968,0.47691,0.779091,47660
521.581,0.376978,0.476927,0.779079,47659.3
521.581,0.376996,0.476953,0.779056,47657.5
521.581,0.377012,0.476983,0.779021,47654.7
521.581,0.377003,0.476965,0.779041,47656.4
521.581,0.377011,0.476974,0.779024,47655.3
521.581,0.377011,0.476976,0.779022,47655.3
521.581,0.377013,0.476977,0.779018,47655.4
521.581,0.377016,0.476981,0.779013,47656
521.581,0.377019,0.476981,0.779004,47657.1
521.581,0.377028,0.476994,0.778995,47659.8
521.581,0.377028,0.476981,0.778983,47661.8
521.581,0.377028,0.476989,0.77899,47660.6
521.581,0.377028,0.476989,0.778985,47661.5
521.581,0.377028,0.476987,0.778976,47663
521.581,0.377029,0.476986,0.778963,47665.5
521.581,0.377029,0.476978,0.77894,47670.1
521.581,0.377031,0.476963,0.778901,47679.9
521.581,0.377039,0.476954,0.778855,47696
521.581,0.377052,0.476953,0.778828,47710
521.581,0.377042,0.476954,0.778849,47699.3
521.581,0.377042,0.47695,0.778842,47702.7
521.581,0.377042,0.476953,0.778846,47700.4
521.581,0.377043,0.476953,0.778843,47701.5
521.581,0.377044,0.476953,0.778835,47702.8
521.581,0.377045,0.476952,0.778817,47704.8
521.581,0.377046,0.476953,0.778792,47707
521.581,0.377045,0.476952,0.778808,47705.6
521.581,0.377047,0.476955,0.778797,47706.5
521.581,0.377048,0.476957,0.778787,47707.4
521.581,0.37705,0.476961,0.778774,47708.8
521.581,0.377054,0.47697,0.778751,47711.1
521.581,0.377061,0.476985,0.778712,47714.3
521.581,0.37707,0.477003,0.778668,47718.3
521.581,0.377081,0.477026,0.778613,47723.3
521.581,0.377189,0.477254,0.778063,47773.3
521.588,0.377255,0.477392,0.777776,47795.4
521.581,0.377191,0.477259,0.778054,47774
521.581,0.377193,0.477262,0.778047,47774.4
521.58,0.377211,0.477295,0.777978,47778.6
521.58,0.377243,0.477358,0.77784,47786.3
521.58,0.377153,0.477187,0.778098,47794.8
521.579,0.376619,0.476181,0.780333,47681.6
521.581,0.376459,0.476207,0.7833,47136.4
521.579,0.376595,0.476185,0.780774,47600
521.579,0.376572,0.476122,0.781085,47559
521.579,0.376524,0.475999,0.781141,47586.4
521.579,0.376519,0.475993,0.781147,47592.9
521.579,0.376495,0.476025,0.781546,47524.9
521.579,0.376093,0.475246,0.782404,47620.7
521.579,0.376293,0.475634,0.781976,47573
521.579,0.376355,0.475828,0.781946,47524.2
521.579,0.376354,0.475822,0.781852,47542.9
521.579,0.376311,0.475719,0.782036,47527.3
521.579,0.376334,0.475774,0.781937,47535.7
521.579,0.37631,0.475738,0.782091,47517.7
521.579,0.3763,0.475715,0.782123,47519
521.579,0.376307,0.475721,0.782098,47524.2
521.579,0.376306,0.475713,0.782112,47528.1
521.579,0.376296,0.47563,0.782241,47565.7
521.578,0.376265,0.475603,0.782433,47576
521.578,0.376248,0.475553,0.782187,47647.5
521.578,0.37627,0.47553,0.781824,47703.9
521.577,0.376223,0.475376,0.781819,47717
521.577,0.376187,0.475297,0.781825,47736.4
521.578,0.376273,0.475526,0.781468,47759.5
521.577,0.376199,0.475329,0.781775,47739.6
521.577,0.376169,0.475241,0.781768,47752.4
521.577,0.376194,0.475313,0.781774,47742
521.577,0.376191,0.475306,0.78178,47739.7
521.577,0.376185,0.475291,0.781763,47741.9
521.577,0.376196,0.475306,0.781703,47744.7
521.577,0.376189,0.475296,0.781743,47742.8
521.577,0.376187,0.475291,0.781742,47743.9
521.577,0.376188,0.47529,0.781753,47742.3
521.577,0.376188,0.475294,0.781755,47741.7
521.577,0.376189,0.475298,0.781755,47742.5
521.577,0.376236,0.475426,0.781787,47708.2
521.577,0.376195,0.475313,0.781759,47738.3
521.577,0.376195,0.475314,0.781759,47738.3
521.577,0.376196,0.47532,0.781762,47738.2
521.577,0.3762,0.475335,0.781767,47738.2
521.577,0.376207,0.475362,0.781781,47738.2
521.577,0.376207,0.475362,0.78178,47738.2
521.577,0.376207,0.475362,0.781779,47738.2
521.577,0.376207,0.475362,0.781779,47738.2
521.577,0.376207,0.475362,0.781778,47738.2
521.577,0.376207,0.475362,0.781778,47738.2
521.577,0.376207,0.475362,0.781777,47738.2
521.577,0.376207,0.475363,0.781767,47738.2
521.577,0.376207,0.475364,0.781762,47738.2
521.577,0.376208,0.47537,0.781708,47738.2
520.743,0.376285,0.475511,0.781172,47737.9
520.741,0.376282,0.475508,0.78118,47737.9
520.741,0.376281,0.475506,0.781186,47737.9
520.741,0.37628,0.475505,0.781189,47737.9
520.741,0.37628,0.475504,0.781191,47737.9
520.741,0.37628,0.475503,0.781192,47737.9
520.741,0.376279,0.475503,0.781193,47737.9
520.741,0.376279,0.475503,0.781193,47737.9
520.741,0.376279,0.475503,0.781193,47737.9
520.741,0.376279,0.475503,0.781193,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
3.60875e+06,0.115661,0.655776,0.00336569,55540.4
520.741,0.376279,0.475503,0.781193,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781194,47737.9
520.741,0.376279,0.475503,0.781196,47737.9
520.74,0.376281,0.475504,0.781219,47737.8
520.735,0.376294,0.475511,0.781449,47737.2
520.725,0.376273,0.475475,0.78186,47734.6
520.735,0.376441,0.475729,0.78195,47724.7
520.72,0.376351,0.475594,0.781903,47729.9
520.709,0.376497,0.475856,0.781674,47719.1
520.691,0.376609,0.476019,0.781935,47712.6
520.668,0.376783,0.476188,0.782566,47698.5
520.636,0.377051,0.476605,0.782763,47674.2
520.592,0.377397,0.47712,0.783311,47644.3
520.514,0.377393,0.477019,0.783622,47642.2
520.389,0.377588,0.477462,0.78278,47623.3
520.283,0.377934,0.478185,0.781352,47559.8
520.112,0.377627,0.477794,0.781098,47556.1
519.863,0.378414,0.4795,0.777455,47457.1
519.729,0.379571,0.48219,0.771804,47304.4
519.74,0.37932,0.481973,0.772022,47338.5
519.712,0.379501,0.482129,0.771865,47313.9
519.683,0.379171,0.481571,0.772896,47356.8
519.635,0.379036,0.48164,0.772901,47378.6
519.589,0.378439,0.480793,0.773919,47442.1
519.559,0.378307,0.480425,0.774224,47464.6
519.505,0.37801,0.479682,0.775125,47506.1
519.412,0.377329,0.478082,0.777896,47612
519.266,0.375835,0.474851,0.783495,47808.5
519.078,0.373016,0.468916,0.792776,48134.9
519.042,0.370758,0.46344,0.803181,48487.8
518.956,0.371641,0.465645,0.798824,48340.2
518.774,0.369554,0.461647,0.804722,48545
518.669,0.366468,0.456156,0.817921,48756.6
518.7,0.3649,0.453368,0.822395,48858.8
518.647,0.365855,0.455067,0.819656,48796.2
518.646,0.365362,0.454067,0.822454,48940
518.643,0.365347,0.454034,0.82252,48943.7
518.624,0.365193,0.453704,0.823176,48981
518.609,0.365225,0.45406,0.825025,48937.2
518.597,0.365133,0.453782,0.825619,48891.1
518.581,0.364988,0.453523,0.826805,48832.5
518.554,0.364914,0.453528,0.827772,48774.5
518.532,0.364642,0.453188,0.828963,48800.3
518.516,0.364363,0.452814,0.829283,48867.1
518.505,0.364218,0.452482,0.828733,48975.4
518.499,0.364157,0.452248,0.828052,49062.5
518.496,0.364122,0.452079,0.828079,49044.6
518.494,0.364159,0.452018,0.827876,49005.6
518.493,0.364195,0.452027,0.827794,48981.2
518.493,0.364228,0.452082,0.82776,48975.9
518.492,0.364237,0.452114,0.827674,48977.7
518.492,0.364271,0.452203,0.827538,48987
518.492,0.364264,0.452224,0.82753,48983.8
518.492,0.364266,0.452246,0.827452,48984.9
518.491,0.364244,0.45222,0.827434,48984.2
518.491,0.364196,0.452128,0.82752,48979.6
518.49,0.364133,0.451968,0.827669,48984.6
518.488,0.364069,0.451784,0.827988,48991.8
518.488,0.364112,0.451786,0.828037,48994.3
518.488,0.364096,0.451785,0.828018,48993.3
518.487,0.364121,0.451809,0.828078,48996.1
518.486,0.364163,0.451876,0.828148,49003.5
518.485,0.364192,0.451902,0.828218,49009.7
518.483,0.364233,0.452016,0.828158,49021.2
518.483,0.364136,0.451904,0.828356,49014.1
518.482,0.364132,0.451899,0.828339,49010.6
518.482,0.364107,0.451857,0.828343,49003.5
518.482,0.364095,0.451846,0.828337,48999.6
518.481,0.364081,0.451833,0.828308,48994.8
518.481,0.364055,0.451814,0.828319,48986.6
518.481,0.364054,0.451822,0.828221,48983.6
518.48,0.364093,0.451892,0.828064,48980.8
518.48,0.364162,0.451979,0.827868,48989.3
518.48,0.364176,0.451962,0.827906,48999.4
518.479,0.36417,0.45197,0.82789,48995
518.479,0.364155,0.451936,0.828003,48996.4
518.479,0.364136,0.451888,0.828138,48999.1
518.479,0.364138,0.451882,0.828144,49001.1
518.479,0.364123,0.451869,0.828192,48997.7
518.479,0.364126,0.45188,0.828169,48996.6
518.479,0.36414,0.451906,0.828071,48997.9
518.479,0.36415,0.451929,0.827995,48997.6
518.479,0.364142,0.451912,0.828052,48997.8
518.479,0.364142,0.451912,0.828053,48997.8
518.479,0.36414,0.45191,0.828055,48997.1
518.479,0.36413,0.451893,0.828107,48995.2
518.479,0.364129,0.451888,0.82811,48995.8
518.479,0.364129,0.451886,0.828111,48995.9
518.479,0.364129,0.451887,0.828109,48995.9
518.479,0.36413,0.451888,0.828106,48996.1
518.479,0.36413,0.451888,0.828106,48996.1
518.479,0.36413,0.451888,0.828107,48996.1
518.479,0.36413,0.451888,0.828107,48996.1
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828106,48996
518.479,0.36413,0.451888,0.828106,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.479,0.36413,0.451888,0.828107,48996
518.459,0.36413,0.451888,0.828107,48996
518.26,0.36413,0.451888,0.828107,48996
516.349,0.36413,0.451888,0.828107,48996
505.336,0.364132,0.451891,0.828107,48995.8
11389.1,0.542931,0.696763,0.827117,60352
505.314,0.36427,0.45208,0.828106,49007.2
505.35,0.364634,0.452583,0.828086,48990.4
505.308,0.36437,0.452218,0.8281,49002.6
505.298,0.3644,0.452297,0.828078,48999.8
505.277,0.364514,0.452449,0.82799,48987.5
505.153,0.365663,0.453987,0.82711,48864.1
504.91,0.367015,0.456356,0.825728,48661.2
504.564,0.36915,0.459439,0.823123,48266.1
504.306,0.372453,0.46547,0.819358,47697.4
504.495,0.374357,0.468957,0.816034,47197.4
504.212,0.373147,0.466742,0.818137,47513.3
504.165,0.373677,0.467648,0.816873,47331.6
504.096,0.374021,0.46822,0.81632,47263.6
503.985,0.374459,0.468987,0.815603,47185.9
503.782,0.37506,0.469938,0.814466,47066.7
503.47,0.376336,0.47252,0.812442,46863.8
503.125,0.37779,0.47486,0.808931,46492.4
502.961,0.37936,0.478037,0.80454,46042.6
502.727,0.37993,0.479143,0.802364,45825.3
502.349,0.380998,0.481264,0.799409,45555.6
501.719,0.382529,0.484296,0.794827,45159.7
501.089,0.385223,0.488178,0.787766,44620.7
500.832,0.387994,0.494689,0.781658,44207.6
501.045,0.389472,0.496483,0.779439,44100.2
500.741,0.388516,0.495319,0.780874,44169.6
500.738,0.38923,0.496596,0.780261,44185.3
500.695,0.388879,0.495967,0.780562,44177.6
500.809,0.388696,0.495437,0.779943,44179.2
