f, RPR, RBV, F_last, Recl_last
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.16,0.80928,0.74229,0.0717763,765384
591.14,0.80928,0.74229,0.0717763,765384
590.94,0.80928,0.74229,0.0717763,765384
589.015,0.80928,0.74229,0.0717763,765384
576.512,0.809281,0.742291,0.0717762,765383
45859.2,0.857862,0.897589,0.0717928,678689
576.509,0.809283,0.742299,0.0717762,765371
576.502,0.809283,0.742286,0.0717776,765382
576.448,0.809282,0.742151,0.0717913,765490
576.359,0.809384,0.741965,0.0718336,766671
576.209,0.809413,0.741672,0.0719163,769088
575.976,0.809549,0.741344,0.0720132,770648
575.844,0.809614,0.741141,0.0721284,770615
575.94,0.809625,0.741013,0.0721878,770796
575.795,0.809617,0.741092,0.0721502,770682
575.723,0.809634,0.740993,0.0721717,771374
575.599,0.809588,0.740944,0.0721775,771473
575.375,0.809534,0.740256,0.0721688,770839
574.985,0.809407,0.740105,0.0721656,770411
574.413,0.809326,0.739405,0.0721721,769986
574.113,0.809122,0.737718,0.0721955,766968
573.904,0.808944,0.737551,0.0722691,766300
573.596,0.80882,0.736216,0.0723631,766134
573.083,0.808593,0.734384,0.0725311,765620
572.65,0.808171,0.731864,0.072833,763929
572.775,0.807769,0.729597,0.0731538,762600
572.461,0.807995,0.730865,0.0729731,763348
572.451,0.807835,0.730261,0.0731362,761202
572.364,0.807913,0.730553,0.0730569,762244
572.22,0.807771,0.729894,0.0731636,761288
571.944,0.80759,0.728891,0.0733228,759671
570.629,0.805801,0.719182,0.0749345,743688
568.665,0.804035,0.711407,0.0766896,724850
579.258,0.802198,0.703868,0.0789761,700370
568.422,0.803789,0.710374,0.0769934,721506
568.21,0.803633,0.709943,0.0773222,717145
567.751,0.803527,0.709436,0.0776519,713231
566.926,0.803343,0.709272,0.0782676,705248
565.496,0.803072,0.708432,0.0794006,691582
565.334,0.802709,0.706705,0.0814549,668218
564.725,0.802901,0.707607,0.0803686,680396
567.733,0.8037,0.713417,0.0810134,668640
564.607,0.803024,0.708488,0.0804681,678564
564.401,0.803224,0.709401,0.0805505,677067
562.976,0.805249,0.719003,0.0813794,662278
563.437,0.808412,0.735215,0.0826656,640820
562.224,0.806681,0.726142,0.0819642,652392
575.283,0.80804,0.735509,0.0821133,646104
562.185,0.806752,0.726623,0.081972,652063
562.114,0.806795,0.72678,0.0819401,652437
561.982,0.806871,0.727205,0.0818723,653111
562.064,0.807058,0.727942,0.0816875,655097
561.931,0.806942,0.727483,0.0818017,653868
561.837,0.807093,0.728278,0.0816349,655429
561.669,0.807371,0.729831,0.0813215,658401
562.651,0.808185,0.733672,0.0805666,665403
561.647,0.807476,0.730321,0.0812244,659294
561.605,0.80761,0.730903,0.0811133,660314
561.285,0.808958,0.736814,0.0800107,670602
561.797,0.811313,0.747233,0.0781652,688330
561.18,0.809646,0.739797,0.0794673,675730
561.763,0.810164,0.742221,0.07887,681734
561.166,0.809715,0.740117,0.0793879,676522
561.139,0.809774,0.740391,0.0793083,677353
560.974,0.810358,0.743149,0.0785161,685711
560.864,0.810501,0.74351,0.0777148,696029
560.786,0.810339,0.742324,0.0776152,698242
560.712,0.809675,0.739691,0.0781359,692373
560.69,0.808202,0.732192,0.07917,683082
560.672,0.807466,0.728839,0.079774,677244
560.649,0.807002,0.726865,0.0804136,670636
560.617,0.806913,0.726544,0.0810335,663585
560.564,0.806591,0.725304,0.0816813,656781
560.469,0.805945,0.722144,0.0823181,651164
560.294,0.805322,0.718985,0.0829612,645422
559.967,0.804924,0.717408,0.0833933,641324
559.355,0.804454,0.715204,0.0837814,638311
558.384,0.8038,0.712777,0.0842764,634279
557.604,0.805222,0.718519,0.0854995,620047
558.035,0.810489,0.745316,0.088027,586378
557.383,0.806991,0.727371,0.0863376,608565
557.079,0.808979,0.73877,0.0870448,598348
556.537,0.810728,0.747435,0.0864077,601436
555.739,0.809046,0.736523,0.0845407,625628
554.864,0.806141,0.717405,0.0831119,652160
554.867,0.81214,0.748801,0.0836271,634391
554.368,0.809414,0.73421,0.0833916,642437
554.188,0.814935,0.765413,0.0848095,616685
554.203,0.814577,0.763215,0.0839474,627725
554.097,0.814763,0.764251,0.0843845,622090
554.043,0.814273,0.760288,0.0825971,642866
554.106,0.815512,0.766908,0.0838944,626867
554.026,0.814671,0.762392,0.0830092,637712
554.003,0.814308,0.760116,0.0827966,640709
553.958,0.814205,0.759665,0.0828719,640024
553.559,0.813174,0.755167,0.083629,633217
552.728,0.813014,0.754344,0.0826113,643377
551.196,0.814446,0.762007,0.080784,658990
549.333,0.814216,0.760781,0.0780202,689002
557.816,0.815397,0.771062,0.0749081,719041
548.996,0.814497,0.763129,0.077229,696403
548.406,0.814068,0.760735,0.0765256,704978
548.117,0.813832,0.759125,0.0753182,717248
547.644,0.813833,0.758872,0.074846,721978
546.97,0.812504,0.751715,0.0747617,726523
546.56,0.811014,0.744299,0.0758568,712976
546.447,0.811757,0.749088,0.0774703,689651
546.299,0.81128,0.746392,0.0775922,688715
546.187,0.810159,0.739894,0.0775569,692436
546.123,0.810765,0.742493,0.0772703,694623
546.061,0.811681,0.746567,0.0770685,694707
546.03,0.811995,0.748189,0.0771275,693687
546.008,0.81223,0.749335,0.0768761,695825
545.999,0.812113,0.74894,0.0767472,697193
545.99,0.812038,0.748644,0.0767268,697316
545.984,0.81222,0.74964,0.0765876,698847
545.98,0.812225,0.749663,0.0766008,698575
545.976,0.812216,0.749627,0.0766557,697658
545.974,0.812309,0.750067,0.0766015,698102
545.973,0.812474,0.750848,0.0765493,698490
545.971,0.81248,0.750783,0.076503,699103
545.97,0.812508,0.750974,0.0764896,699229
545.969,0.812428,0.750611,0.0765558,698653
545.969,0.812386,0.750468,0.0766195,698091
545.967,0.812308,0.750096,0.0767036,697580
545.966,0.812299,0.750028,0.0767676,697335
545.965,0.812344,0.750147,0.0767477,697925
545.964,0.812419,0.750348,0.0766857,699211
545.963,0.812412,0.750325,0.0766913,699124
545.962,0.812424,0.750391,0.0767133,698955
545.96,0.812474,0.750611,0.0767274,699079
545.959,0.812557,0.750931,0.0767829,699357
545.957,0.812617,0.751258,0.0767346,699714
545.957,0.812624,0.751275,0.0767441,699814
545.956,0.812649,0.751381,0.0767641,699945
545.955,0.812657,0.751396,0.0768016,700106
545.954,0.812652,0.751389,0.0768155,700023
545.953,0.812688,0.751558,0.0768439,699990
545.952,0.812716,0.751657,0.0769084,699864
545.95,0.812805,0.751992,0.0770285,699693
545.948,0.812831,0.752073,0.0771108,699575
545.947,0.812924,0.752354,0.0772391,699629
545.946,0.81291,0.752336,0.0772068,699784
545.943,0.812955,0.752509,0.0772249,700340
545.941,0.813042,0.75278,0.0772799,701657
545.939,0.813023,0.752589,0.0773384,702022
545.937,0.812992,0.75241,0.0773992,702410
545.939,0.813056,0.75246,0.0776366,702165
545.936,0.813016,0.752428,0.0775019,702304
545.935,0.812996,0.752321,0.0775845,701580
545.934,0.813005,0.752308,0.0777195,700767
545.934,0.813026,0.752385,0.077794,700479
545.933,0.813057,0.752403,0.0779146,700564
545.933,0.813078,0.752525,0.0779174,701099
545.932,0.813067,0.752461,0.077916,700818
545.932,0.813095,0.752549,0.0779415,701216
545.932,0.813119,0.75259,0.0779769,701727
545.932,0.813131,0.752657,0.0779691,701904
545.931,0.813152,0.752732,0.0780049,701895
545.931,0.813189,0.752863,0.0780705,701794
545.931,0.813194,0.752885,0.0780955,701700
545.931,0.813198,0.752883,0.078126,701706
545.931,0.813188,0.752839,0.0781295,701716
545.931,0.813184,0.752807,0.0781361,701758
545.931,0.813179,0.752775,0.0781401,701810
545.931,0.813181,0.752767,0.0781461,701891
545.931,0.813192,0.752794,0.0781526,702031
545.931,0.813207,0.752831,0.0781664,702145
545.93,0.813235,0.752932,0.0781874,702299
545.93,0.813267,0.753064,0.0782101,702350
545.93,0.813291,0.753185,0.0782332,702240
545.93,0.81327,0.75316,0.0781998,702109
545.93,0.81328,0.753173,0.0782169,702176
545.929,0.813279,0.753158,0.0782372,702156
545.929,0.813256,0.753052,0.078251,702055
545.929,0.813248,0.753015,0.0782524,702014
545.929,0.813239,0.752972,0.0782446,701978
545.929,0.813239,0.752975,0.0782368,701971
545.929,0.813239,0.752977,0.0782257,701971
545.929,0.81324,0.752988,0.0782174,701972
545.929,0.813238,0.752988,0.0782131,701973
545.929,0.813239,0.752996,0.0782076,701984
545.929,0.813239,0.752999,0.0782075,701985
545.929,0.81324,0.753003,0.0782052,701996
545.929,0.813241,0.75301,0.0782016,702009
545.929,0.813241,0.753012,0.0781982,702019
545.929,0.813241,0.753011,0.0781953,702023
545.929,0.81324,0.753002,0.0781938,702019
545.929,0.813236,0.752986,0.0781943,702004
545.929,0.813231,0.752959,0.0781976,701973
545.929,0.813226,0.75293,0.078204,701935
545.929,0.813223,0.752919,0.0782095,701917
545.929,0.813225,0.75293,0.0782118,701926
545.929,0.81323,0.752955,0.0782091,701956
545.929,0.813234,0.752982,0.0782011,701990
545.929,0.813235,0.752991,0.0781888,702005
545.929,0.81323,0.752973,0.0781767,701981
545.929,0.813222,0.752939,0.0781742,701936
545.929,0.813217,0.752917,0.0781761,701906
545.929,0.813215,0.752907,0.0781775,701894
545.929,0.813215,0.752905,0.0781788,701891
545.929,0.813216,0.752909,0.0781792,701895
545.929,0.813217,0.752916,0.0781792,701902
545.929,0.813219,0.752923,0.0781788,701909
545.929,0.813219,0.752927,0.0781785,701914
545.929,0.813219,0.752926,0.0781784,701912
545.929,0.813219,0.752922,0.0781787,701910
545.929,0.813218,0.752919,0.0781787,701907
545.929,0.813218,0.752917,0.0781791,701905
545.929,0.813217,0.752916,0.0781789,701905
545.929,0.813218,0.752917,0.0781787,701906
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701908
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.75292,0.0781783,701907
545.929,0.813218,0.75292,0.0781783,701907
545.929,0.813218,0.75292,0.0781782,701907
545.929,0.813218,0.752921,0.0781781,701908
545.929,0.813218,0.752922,0.078178,701908
545.929,0.813219,0.752923,0.0781778,701908
545.929,0.813219,0.752923,0.0781779,701908
545.929,0.813219,0.752923,0.0781779,701908
545.929,0.813219,0.752923,0.0781779,701908
545.929,0.813218,0.752922,0.078178,701908
545.929,0.813218,0.752921,0.0781782,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752918,0.0781786,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781783,701907
545.929,0.813218,0.752919,0.0781783,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781787,701907
545.929,0.813218,0.752918,0.0781787,701907
545.929,0.813218,0.752919,0.0781786,701908
545.929,0.813218,0.752919,0.0781786,701907
545.929,0.813218,0.752919,0.0781786,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752918,0.0781784,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781784,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781786,701908
545.929,0.813218,0.752919,0.0781786,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781784,701907
545.929,0.813218,0.752918,0.0781784,701907
545.929,0.813218,0.752918,0.0781784,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701908
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781784,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752918,0.0781785,701907
545.929,0.813218,0.752919,0.0781785,701907
